net_size,activation,train_size,steps_ahead,noise,leakage,edges,triangles,squares,MDL,k_opt,N_MDL,E_MDL,T_MDL,S_MDL,a-9.0,a-8.0,a-7.0,a-6.0,a-5.0,a-4.0,a-3.0,a-2.0,a-1.0,a0.0,N_a-9.0,E_a-9.0,T_a-9.0,S_a-9.0,N_a-8.0,E_a-8.0,T_a-8.0,S_a-8.0,N_a-7.0,E_a-7.0,T_a-7.0,S_a-7.0,N_a-6.0,E_a-6.0,T_a-6.0,S_a-6.0,N_a-5.0,E_a-5.0,T_a-5.0,S_a-5.0,N_a-4.0,E_a-4.0,T_a-4.0,S_a-4.0,N_a-3.0,E_a-3.0,T_a-3.0,S_a-3.0,N_a-2.0,E_a-2.0,T_a-2.0,S_a-2.0,N_a-1.0,E_a-1.0,T_a-1.0,S_a-1.0,N_a0.0,E_a0.0,T_a0.0,S_a0.0,a0,N_a0,E_a0,T_a0,S_a0
1000,linear,10000,6,na,1,False,False,False,0.0527619607468335,7,1.0,0.0,0.0,0.0,0.0501289012180064,0.0528017462048326,0.0596351918715013,0.0715128363058144,0.0749666404069049,0.0898856044908109,0.1111347771701223,0.1161985830580597,0.1408859850634817,0.2110992398254393,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.358411992652258,1.0,0.0,0.0,0.0
1000,linear,10000,6,na,1,True,False,False,0.0532652900277482,8,1.0,0.0,0.0,0.0,0.0506001577027388,0.0535412861606254,0.0602490930438739,0.0726289513943335,0.0762583387527944,0.0902544065238623,0.1125688201212585,0.1181249922343862,0.1402818913270526,0.2114498876538461,0.9800122021303668,0.019987797869633,0.0,0.0,0.989552942446642,0.0104470575533581,0.0,0.0,0.9778904841318572,0.0221095158681429,0.0,0.0,0.9640303589927484,0.0359696410072514,0.0,0.0,0.9973775570558658,0.002622442944134,0.0,0.0,0.98847660876719,0.0115233912328098,0.0,0.0,0.9766932676942603,0.0233067323057394,0.0,0.0,0.997716626460853,0.0022833735391469,0.0,0.0,0.9913731524658288,0.0086268475341713,0.0,0.0,0.9672574270855222,0.0327425729144777,0.0,0.0,4697404287.591016,1.0,8.846402563563953e-18,0.0,0.0
1000,linear,10000,6,na,1,True,True,False,0.0022129091422991,18,1.0,0.0,0.0,0.0,0.0006401539406597,0.0009627375561054,0.0014815354274237,0.0016918217683589,0.0033292770912367,0.0077913484989849,0.009669212096882,0.0134530365871027,0.0291637648288782,0.0421784996960345,0.0092982536306485,0.0008695483052252,0.989832198064126,0.0,0.0547010265322328,0.0033370517757917,0.9419619216919756,0.0,0.3088668500967353,0.0063844985031959,0.6847486514000686,0.0,0.6150912794162238,0.0003123328379891,0.3845963877457871,0.0,0.7201894669114995,0.001606869553516,0.2782036635349843,0.0,0.652159290136125,0.0052564155549673,0.3425842943089077,0.0,0.7064828709362053,0.0017271338157222,0.2917899952480725,0.0,0.7702450741264786,0.003324560690108,0.2264303651834134,0.0,0.6484170362704859,0.0095229172775998,0.3420600464519142,0.0,0.6462296583527092,0.0083581760496608,0.3454121655976299,0.0,35655732.20280814,0.9999999318570854,6.814291466253912e-08,3.851095209921979e-19,0.0
1000,linear,10000,6,na,1,True,True,True,0.0049802594140253,19,0.8421052631578947,0.0,0.0,0.1578947368421052,0.0008059535106719,0.0012533512963759,0.0017610922675702,0.002024522866482,0.004316981269786,0.008940035951505,0.0107984967226449,0.0162882745973755,0.0314876459541908,0.0437282754598047,0.003257335369442,0.0156617204037055,0.4905404721134262,0.4905404721134262,0.0326867996088305,0.005665683505478,0.4808237584428457,0.4808237584428457,0.162230403209647,0.0045647370658717,0.4166024298622406,0.4166024298622406,0.4212108338355625,0.0012983038664511,0.2887454311489931,0.2887454311489931,0.5862323207311677,0.0018339459528101,0.2059668666580111,0.2059668666580111,0.4719708889192669,0.0020047816726304,0.2630121647040513,0.2630121647040513,0.4900848032778976,0.0013925243756514,0.2542613361732254,0.2542613361732254,0.5713772339154279,0.0009710639620574,0.2138258510612573,0.2138258510612573,0.3587723411838183,0.0025290080899726,0.3193493253631045,0.3193493253631045,0.3958326799432102,0.0022491982815241,0.3009590608876328,0.3009590608876328,5178963.148821143,0.9999969411013948,3.0588770142616734e-06,1.079545860364626e-11,1.079545860364626e-11
1000,linear,10000,7,na,1,False,False,False,0.104688479172297,6,1.0,0.0,0.0,0.0,0.1019300100303033,0.1061025301266324,0.1169559839304787,0.1352584363676543,0.1401755123057263,0.1607533461184612,0.1898659810411512,0.1966814434261739,0.2293044567787493,0.3195898473865527,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,232.7092341703095,1.0,0.0,0.0,0.0
1000,linear,10000,7,na,1,True,False,False,0.1053236428691781,19,1.0,0.0,0.0,0.0,0.1091630244516175,0.1151621182706601,0.1264039257616728,0.1466820717906066,0.1513245171279475,0.1687746862699902,0.2012139710315152,0.2086879939458726,0.2341796576740161,0.3296588347444355,0.9578080597644988,0.0421919402355013,0.0,0.0,0.90186481179058,0.09813518820942,0.0,0.0,0.958554617552638,0.041445382447362,0.0,0.0,0.9688212235997912,0.0311787764002089,0.0,0.0,0.9454970766969544,0.0545029233030455,0.0,0.0,0.970275665757981,0.0297243342420189,0.0,0.0,0.983036982058646,0.016963017941354,0.0,0.0,0.997556725787297,0.0024432742127029,0.0,0.0,0.9982535000753318,0.0017464999246682,0.0,0.0,0.994351492542592,0.0056485074574078,0.0,0.0,76076303.36713304,0.9999999999999996,3.3090835826342284e-16,0.0,0.0
1000,linear,10000,7,na,1,True,True,False,0.0215854213662308,22,0.8666666666666667,0.0,0.1333333333333333,0.0,0.0026597678978264,0.0035475742452398,0.0050085280672629,0.0055722613747915,0.0084254686706647,0.0165359707552722,0.0199015349101337,0.0250340866123336,0.0466142591856792,0.0661103355511278,0.0032957124658485,0.0004402009445831,0.9962640865895682,0.0,0.0701312314592298,0.0022617083180019,0.9276070602227682,0.0,0.17577584721975,0.002407051565345,0.8218171012149049,0.0,0.4440705829995937,0.0003569712247042,0.555572445775702,0.0,0.590015197369193,0.0007054446279569,0.40927935800285,0.0,0.6108226098506249,0.0100474151055074,0.3791299750438676,0.0,0.7170788475497563,0.0039102312454849,0.2790109212047587,0.0,0.749296959899832,0.0033297428283671,0.2473732972718009,0.0,0.6192594594765468,0.0033809472913538,0.3773595932320993,0.0,0.6049434427622368,0.0080013550617308,0.3870552021760323,0.0,79592105.89453828,0.9999992069903728,7.930096273053486e-07,3.487444682539571e-20,0.0
1000,linear,10000,7,na,1,True,True,True,0.0108585504044879,21,0.7619047619047619,0.0,0.0,0.238095238095238,0.0031683368165711,0.0043366140981019,0.0060153645268492,0.0065011801698352,0.0103538983506525,0.0190863104499891,0.0218338543451497,0.0271791015907666,0.0506760208321998,0.0696875347764742,0.001994865539211,0.0068518902667789,0.495576622097005,0.495576622097005,0.0353028235611694,0.0030250117344168,0.4808360823522069,0.4808360823522069,0.0943055549089334,0.0018567153430511,0.4519188648740077,0.4519188648740077,0.2802356130950809,0.0014364927981044,0.3591639470534074,0.3591639470534074,0.5083640638812872,0.0008265155811157,0.2454047102687986,0.2454047102687986,0.5123554546155773,0.0020945079905212,0.2427750186969507,0.2427750186969507,0.5153098847375106,0.0030741006651733,0.2408080072986579,0.2408080072986579,0.5767847985079084,0.0014928383249927,0.2108611815835494,0.2108611815835494,0.4488085831904984,0.0049983526463961,0.2730965320815527,0.2730965320815527,0.4752132204423918,0.0062499372087591,0.2592684211744245,0.2592684211744245,32273263.99091024,0.9999991124150258,8.875745912826742e-07,5.191395276024263e-12,5.191395276024263e-12
1000,linear,10000,8,na,1,False,False,False,0.1797224934459205,6,1.0,0.0,0.0,0.0,0.1734004952224071,0.1805263104569707,0.193471801069625,0.2180979693655518,0.2256839803224637,0.2496554451893885,0.2881724819799446,0.2977501757100526,0.3296920552815122,0.4342064780878467,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.629958069635292,1.0,0.0,0.0,0.0
1000,linear,10000,8,na,1,True,False,False,0.1807221576594687,7,1.0,0.0,0.0,0.0,0.1775305628063614,0.1839060759840292,0.1966992484093837,0.2226395645866945,0.2305593817504392,0.2551953319147319,0.2929371781716142,0.301651855620957,0.3326892649398449,0.4388899896410851,0.986888225887742,0.0131117741122579,0.0,0.0,0.986227461725835,0.0137725382741649,0.0,0.0,0.9874416228333937,0.0125583771666064,0.0,0.0,0.9845742083543576,0.0154257916456424,0.0,0.0,0.997199329271636,0.0028006707283641,0.0,0.0,0.9917895203960264,0.0082104796039733,0.0,0.0,0.9868372897951896,0.0131627102048103,0.0,0.0,0.9982299914974704,0.0017700085025294,0.0,0.0,0.99368659647181,0.00631340352819,0.0,0.0,0.9813467302844636,0.0186532697155362,0.0,0.0,1433507967.8680248,1.0,6.49197017925391e-18,0.0,0.0
1000,linear,10000,8,na,1,True,True,False,0.0225738622827076,22,0.75,0.0625,0.1875,0.0,0.0085547513663399,0.0107472447419835,0.0136604903436948,0.0148053263286856,0.0203140169290674,0.0314005037939823,0.0356270774000671,0.0430440263315062,0.0719914596152896,0.0944266503758579,0.0364632895566287,0.0021768084908756,0.9613599019524957,0.0,0.0987198447420047,0.0049387837266043,0.896341371531391,0.0,0.1136302355450764,0.0070347913345606,0.8793349731203629,0.0,0.2920649619135086,0.0003593143138733,0.7075757237726181,0.0,0.5241901073301072,0.0006124944175669,0.4751973982523259,0.0,0.5434009090973229,0.0011896866719622,0.4554094042307149,0.0,0.6550274229944121,0.0008914954968673,0.3440810815087206,0.0,0.6937350878998821,0.0018830972637593,0.3043818148363584,0.0,0.5832046806576263,0.0059547134080842,0.4108406059342894,0.0,0.5672988566791887,0.0056982455741678,0.4270028977466434,0.0,1034057115.7815872,0.9999999453895296,5.461047028955262e-08,6.814700255046927e-19,0.0
1000,linear,10000,8,na,1,True,True,True,0.0206228421425321,27,0.4444444444444444,0.0,0.0,0.5555555555555556,0.0114335334258918,0.014410664366386,0.0179071680163792,0.0192935926847144,0.0269336613424855,0.0388547746265469,0.0428512190859455,0.0524624331640006,0.0841808756000142,0.1089668281045622,0.0310517736028528,0.0002855714446822,0.4843313274762325,0.4843313274762325,0.0610066262189963,0.0031343312067897,0.4679295212871069,0.4679295212871069,0.0557134129060608,0.0007814823656252,0.471752552364157,0.471752552364157,0.1563083109831558,0.0009037308241931,0.4213939790963255,0.4213939790963255,0.2883307348181805,0.0027831565081057,0.3544430543368569,0.3544430543368569,0.2961748739450196,0.0072611400253083,0.348281993014836,0.348281993014836,0.4233470263114443,0.0039175485047916,0.286367712591882,0.286367712591882,0.4398300244792675,0.0062231237908762,0.276973425864928,0.276973425864928,0.2911028791736405,0.0036960210536357,0.3526005498863619,0.3526005498863619,0.3675319116266719,0.0066132254851036,0.3129274314441122,0.3129274314441122,11416313728.476423,0.9999974330748193,2.566910942259432e-06,7.1192463051813865e-12,7.1192463051813865e-12
1000,linear,10000,9,na,1,False,False,False,0.2589802411971189,19,1.0,0.0,0.0,0.0,0.2536401825443606,0.2625844719006093,0.2766408366660244,0.3055911574693124,0.3149906747386269,0.340152931757834,0.3841377936095175,0.3958124053292481,0.4265117534003257,0.5358282053571226,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.088177461829755,1.0,0.0,0.0,0.0
1000,linear,10000,9,na,1,True,False,False,0.2734106892132775,12,1.0,0.0,0.0,0.0,0.27462729197874,0.2847753015644827,0.2973107987775552,0.3248199502940422,0.3349943215607433,0.3621523805698109,0.4083727792088997,0.4210276353893125,0.4524964446313197,0.5612764028228614,0.966159845709758,0.0338401542902419,0.0,0.0,0.9825785245366448,0.0174214754633552,0.0,0.0,0.9940418411037486,0.0059581588962514,0.0,0.0,0.9774520990757412,0.0225479009242588,0.0,0.0,0.9969966786814112,0.0030033213185888,0.0,0.0,0.9946740689464736,0.0053259310535264,0.0,0.0,0.9819041747600832,0.0180958252399167,0.0,0.0,0.9954048981667736,0.0045951018332263,0.0,0.0,0.99332232752601,0.0066776724739898,0.0,0.0,0.9770418877304607,0.0229581122695392,0.0,0.0,6469572.794270544,0.9999999999999992,7.36529737845403e-16,0.0,0.0
1000,linear,10000,9,na,1,True,True,False,0.0669722900804035,16,1.0,0.0,0.0,0.0,0.0261744347127724,0.0306343825802212,0.0368047204864564,0.0391324205286551,0.0488879881289625,0.0662259871886223,0.0720289249334225,0.081329276130242,0.1186746876713462,0.1495981039713408,0.0604725190708878,0.0024093575521605,0.9371181233769516,0.0,0.1444691703143828,0.0032016073130658,0.8523292223725513,0.0,0.0788576827703185,0.006772033417608,0.9143702838120734,0.0,0.1353196007480612,0.0004762897646171,0.8642041094873215,0.0,0.3363243460335619,0.0003993909471129,0.6632762630193251,0.0,0.423351078818189,0.0018528471947569,0.5747960739870541,0.0,0.5438537732699005,0.0006983310292713,0.4554478957008283,0.0,0.5913980585328685,0.0014247795105676,0.4071771619565638,0.0,0.5146799022278042,0.0064163608072656,0.47890373696493,0.0,0.5149991725498846,0.0064641507302959,0.4785366767198194,0.0,420183036.8899717,0.9999999684047812,3.1595218719625205e-08,3.668390153422555e-19,0.0
1000,linear,10000,9,na,1,True,True,True,0.0502880597191998,21,0.5238095238095238,0.0,0.0476190476190476,0.4285714285714285,0.0317126575646282,0.036004520109668,0.0441122876687472,0.0463616289622187,0.0527798961198486,0.0716774841876366,0.0796860152635871,0.0863221023838612,0.1221494758659251,0.1599112526586247,0.0125511662711547,0.0189636415550771,0.4842425960868839,0.4842425960868839,0.0618363108050748,0.0087428499170404,0.4647104196389423,0.4647104196389423,0.0502705052377569,0.0034747057857228,0.4731273944882601,0.4731273944882601,0.0683797575163665,0.0055415810045363,0.4630393307395485,0.4630393307395485,0.153654118206167,0.0057535538086152,0.4202961639926089,0.4202961639926089,0.202505397917151,0.0082324536687504,0.3946310742070492,0.3946310742070492,0.3870342351899976,0.006231171722749,0.3033672965436267,0.3033672965436267,0.4037450229745318,0.0038426354593219,0.2962061707830731,0.2962061707830731,0.2846828420696356,0.0062964137946458,0.3545103720678593,0.3545103720678593,0.2815915488185562,0.0111700272821307,0.3536192119496565,0.3536192119496565,3680987.402015892,0.9999891360591412,1.0863606800213242e-05,1.6702934193183968e-10,1.6702934193183968e-10
1000,linear,10000,10,na,1,False,False,False,0.4006681528628465,31,1.0,0.0,0.0,0.0,0.3911767809814132,0.4010489542802883,0.4195453746499815,0.4500965523448449,0.4579105332975822,0.4865300557115504,0.5316859376370348,0.5428077353391733,0.5836752822173163,0.6972710160555997,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,228.74919167659127,1.0,0.0,0.0,0.0
1000,linear,10000,10,na,1,True,False,False,0.3730619778406129,25,1.0,0.0,0.0,0.0,0.3782513717797428,0.3886542967427186,0.4055026216196053,0.4366959910744164,0.4470315309712309,0.4757174562357568,0.5210056743631587,0.5331741589644713,0.5687271388409771,0.6784071480300402,0.9697326104731672,0.0302673895268329,0.0,0.0,0.9921191760162874,0.0078808239837124,0.0,0.0,0.98384068891983,0.0161593110801699,0.0,0.0,0.9582784093815516,0.0417215906184485,0.0,0.0,0.991456927898143,0.0085430721018568,0.0,0.0,0.9945767235047666,0.0054232764952334,0.0,0.0,0.9816794554058342,0.0183205445941657,0.0,0.0,0.9959832473321112,0.0040167526678888,0.0,0.0,0.9914384200215014,0.0085615799784986,0.0,0.0,0.971647431708557,0.0283525682914429,0.0,0.0,342499173.02994615,0.9999999999999928,7.240979953235096e-15,0.0,0.0
1000,linear,10000,10,na,1,True,True,False,0.1001456717154998,20,0.9166666666666666,0.0833333333333333,0.0,0.0,0.0522579211361718,0.0605244097928334,0.0691026252522481,0.0726095329279403,0.0844678811775226,0.1062977146387207,0.114280419449249,0.1246856214282764,0.1656386771230701,0.2002355319179091,0.0339627726742369,0.0085571248790231,0.95748010244674,0.0,0.1521601920027351,0.007911161240307,0.8399286467569579,0.0,0.0831557595299914,0.0196332747763543,0.8972109656936543,0.0,0.050997916518451,0.0011974083358412,0.9478046751457078,0.0,0.1946040963296733,0.0001944852682262,0.8052014184021005,0.0,0.3043127922974304,0.0010488553525925,0.694638352349977,0.0,0.4312019343975793,0.0046028680024046,0.5641951976000161,0.0,0.4633756961611818,0.0075318327669568,0.5290924710718614,0.0,0.4314332549057582,0.0132462278628519,0.5553205172313899,0.0,0.4470628636669407,0.009772652595066,0.5431644837379933,0.0,175154045.1208267,0.9999997515918686,2.484081314422587e-07,3.331339755506456e-19,0.0
1000,linear,10000,10,na,1,True,True,True,0.0710899866251733,35,0.6,0.0,0.0285714285714285,0.3714285714285714,0.0528624990174461,0.0602958418331139,0.0703034439889819,0.0744987085352639,0.0852720192866611,0.1082712364025377,0.1170903497596153,0.123585615571059,0.1650080640778309,0.2041254058145274,0.0221605631432781,0.0025449841290581,0.4876472263638318,0.4876472263638318,0.0783309584499004,0.0008245897421073,0.4604222259039961,0.4604222259039961,0.0411946883549963,0.000367782239423,0.4792187647027902,0.4792187647027902,0.0338966270071782,0.0011321698908618,0.4824856015509799,0.4824856015509799,0.1435357252945631,0.0012155248337081,0.4276243749358643,0.4276243749358643,0.2138213706824372,0.0007961575455815,0.3926912358859906,0.3926912358859906,0.3350080137914058,0.0026152485865538,0.3311883688110202,0.3311883688110202,0.3615122591265096,0.0020796670462513,0.3182040369136195,0.3182040369136195,0.3435429227925915,0.0022091893169832,0.3271239439452126,0.3271239439452126,0.3278025574135647,0.0011236356419228,0.3355369034722562,0.3355369034722562,4112684.536005775,0.9998133100711794,0.0001866842719012,2.828459637678609e-09,2.828459637678609e-09
1000,linear,10000,11,na,1,False,False,False,0.4958406237538618,13,1.0,0.0,0.0,0.0,0.4901170058127896,0.5002001239045601,0.5188161642999762,0.549445725196471,0.5583578161780277,0.5887127219882321,0.6337379531496041,0.6449367403115323,0.6825340080020607,0.7875497116756806,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.044686264662152,1.0,0.0,0.0,0.0
1000,linear,10000,11,na,1,True,False,False,0.503888571243494,10,1.0,0.0,0.0,0.0,0.4961442063229853,0.506804000626318,0.5239789425568919,0.5571953262472517,0.5670136976897436,0.5934056958497044,0.6406647985844409,0.6531858675301226,0.6854820403757956,0.791747770311968,0.9815096430420454,0.0184903569579546,0.0,0.0,0.9782208939939558,0.0217791060060442,0.0,0.0,0.9940225641180792,0.0059774358819206,0.0,0.0,0.9963706842904448,0.0036293157095551,0.0,0.0,0.9974031108065532,0.0025968891934465,0.0,0.0,0.993041493947081,0.0069585060529191,0.0,0.0,0.9887027132211076,0.0112972867788925,0.0,0.0,0.995850144431695,0.0041498555683049,0.0,0.0,0.9964923000850692,0.0035076999149308,0.0,0.0,0.9911437708221436,0.0088562291778564,0.0,0.0,1048819290.0672497,0.999999999999981,1.892751520409603e-14,0.0,0.0
1000,linear,10000,11,na,1,True,True,False,0.1357565816070367,24,0.9090909090909092,0.0909090909090909,0.0,0.0,0.089630440547756,0.1008494001971005,0.1124633342959699,0.1173166120184643,0.1342020370176652,0.1593586396193543,0.1670830394222972,0.1780113592129763,0.2262433379075739,0.2614362481057441,0.0990235945792526,0.0031388193849728,0.8978375860357745,0.0,0.2050007816645603,0.0064814138532611,0.7885178044821786,0.0,0.0845527931035734,0.0043541168104786,0.911093090085948,0.0,0.0183262489944561,0.0002234480586042,0.9814503029469396,0.0,0.1385480033527458,0.0005212722527788,0.8609307243944752,0.0,0.2316080862552444,0.0004308273592952,0.7679610863854603,0.0,0.3560794224436011,0.0014588811494802,0.6424616964069187,0.0,0.3960551495856361,0.0019804027867745,0.6019644476275893,0.0,0.4303023225172521,0.0027194234888605,0.5669782539938873,0.0,0.4471985606770043,0.0058018117463247,0.5469996275766711,0.0,225289421382.10165,0.9999999635228392,3.647716060747082e-08,1.206907286221214e-19,0.0
1000,linear,10000,11,na,1,True,True,True,0.1232242885629473,23,0.6086956521739131,0.0,0.0,0.391304347826087,0.0956560511370361,0.1059599953183675,0.1179130339260473,0.1223216228694554,0.1367385600705107,0.165629415778566,0.1755168511438964,0.1831280673862065,0.228075037001948,0.2676325099029312,0.0396492391324032,0.0187538787625588,0.4707984410525189,0.4707984410525189,0.1021037599575094,0.0080263617476654,0.4449349391474125,0.4449349391474125,0.0456831631249815,0.0031868802263286,0.4755649783243449,0.4755649783243449,0.0026206501706178,0.0062311382544669,0.4955741057874576,0.4955741057874576,0.0375233707403942,0.0036885945059246,0.4793940173768405,0.4793940173768405,0.0782448061867773,0.003396098908253,0.4591795474524848,0.4591795474524848,0.1664090884570652,0.0165471500538916,0.4085218807445215,0.4085218807445215,0.1959651128239907,0.0091225361890466,0.3974561754934813,0.3974561754934813,0.2144506449347886,0.0087347977647032,0.388407278650254,0.388407278650254,0.2516990815495403,0.0085445557579349,0.3698781813462624,0.3698781813462624,5372100.924558634,0.9999927978919266,7.201958607787641e-06,7.473282377936871e-11,7.473282377936871e-11
1000,linear,10000,12,na,1,False,False,False,0.6223959858159623,6,1.0,0.0,0.0,0.0,0.6154628261622098,0.6240464189316445,0.6416595712021066,0.6743059881650755,0.6840132283328859,0.7139619393629851,0.7560314554267573,0.7654228039046644,0.796938738846974,0.8951546151790615,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,438.9889354629517,1.0,0.0,0.0,0.0
1000,linear,10000,12,na,1,True,False,False,0.6314215750617203,13,1.0,0.0,0.0,0.0,0.6391260823336009,0.6486628693681469,0.6655676014847324,0.6970485852518311,0.704862747905664,0.7311874799617252,0.7756630715737679,0.785081411869022,0.8122054022152364,0.908286936646966,0.9338173257721704,0.0661826742278295,0.0,0.0,0.9110818786278956,0.0889181213721043,0.0,0.0,0.976257109658678,0.023742890341322,0.0,0.0,0.9886076122254364,0.0113923877745636,0.0,0.0,0.983623091720311,0.0163769082796889,0.0,0.0,0.991738689076328,0.0082613109236718,0.0,0.0,0.990827200168253,0.009172799831747,0.0,0.0,0.9862297401340684,0.0137702598659316,0.0,0.0,0.9940552576421748,0.0059447423578252,0.0,0.0,0.9966649609665834,0.0033350390334166,0.0,0.0,267030011.954714,0.9999999999999885,1.1476053245410086e-14,0.0,0.0
1000,linear,10000,12,na,1,True,True,False,0.2002322076589759,22,1.0,0.0,0.0,0.0,0.1498735860815593,0.1647265892196616,0.1789901887064105,0.1840960167250839,0.2098909298382463,0.2431079510200505,0.2525249522687505,0.2643235788743083,0.3162325579242553,0.3525490637295866,0.0978421273716634,0.0069489104777759,0.8952089621505607,0.0,0.1999618165011853,0.007638320768517,0.7923998627302976,0.0,0.0903598223508249,0.0078770243905404,0.9017631532586348,0.0,0.0025388601256685,0.0006825988526633,0.996778541021668,0.0,0.0239534652987802,0.0012837883833852,0.9747627463178344,0.0,0.0829770804303691,0.005241300502013,0.9117816190676178,0.0,0.1962132317193952,0.0077654881901832,0.7960212800904214,0.0,0.2583457423691315,0.0125421100891236,0.729112147541745,0.0,0.3497475223023176,0.023231646995704,0.6270208307019783,0.0,0.413172221894709,0.0164731754380222,0.5703546026672687,0.0,876548209367.2775,0.999999959548982,4.045101782215832e-08,2.6036603332114802e-20,0.0
1000,linear,10000,12,na,1,True,True,True,0.1749550945848492,30,0.5666666666666667,0.0,0.0,0.4333333333333333,0.1424683339391566,0.1585179607095182,0.1728629698567026,0.1792309531949873,0.1946145978565274,0.2317669914686995,0.2469817782032915,0.2524457098570909,0.2951546018679986,0.3416848985403859,0.0273995199964756,0.0009720646718471,0.4858142076658386,0.4858142076658386,0.106628232751549,0.0003301578539958,0.4465208046972275,0.4465208046972275,0.0547539107466009,0.0001098888652282,0.4725681001940853,0.4725681001940853,0.0032534034218495,0.0001691057264038,0.4982887454258733,0.4982887454258733,0.0106471133545104,0.0002168026069014,0.494568042019294,0.494568042019294,0.0411007931719993,0.0001029249804729,0.4793981409237638,0.4793981409237638,0.1207649066619536,0.0002824953779038,0.4394762989800713,0.4394762989800713,0.152749568586473,0.0002142870185479,0.4235180721974895,0.4235180721974895,0.1628710509804914,0.0001329530752492,0.4184979979721296,0.4184979979721296,0.196391946422278,0.000310197847658,0.401648927865032,0.401648927865032,103731150.8467182,0.9999686332174826,3.13667450027893e-05,1.8757285277369364e-11,1.8757285277369364e-11
1000,linear,10000,13,na,1,False,False,False,0.7709594251928741,19,1.0,0.0,0.0,0.0,0.7617491742681177,0.7700049319997669,0.7850562920919948,0.8151885913540801,0.8227290949368303,0.8471676192344928,0.8868347744384892,0.8955621239275902,0.9219894269205844,1.0078181905665908,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.077398451139432,1.0,0.0,0.0,0.0
1000,linear,10000,13,na,1,True,False,False,0.757887587565091,16,1.0,0.0,0.0,0.0,0.7667885227432303,0.776793021038527,0.7894686340048538,0.8184222480659973,0.8281639933427071,0.8500190287113198,0.8889094087754128,0.8991757016438401,0.922220818132807,1.004332051471397,0.9880097215353216,0.0119902784646783,0.0,0.0,0.9650700944284069,0.0349299055715931,0.0,0.0,0.9784553341911232,0.0215446658088766,0.0,0.0,0.982392981215736,0.0176070187842639,0.0,0.0,0.9896548062450644,0.0103451937549354,0.0,0.0,0.9960103867838817,0.0039896132161184,0.0,0.0,0.9958238888219724,0.0041761111780274,0.0,0.0,0.9869431133445165,0.0130568866554835,0.0,0.0,0.9900161559252156,0.0099838440747845,0.0,0.0,0.9916727037276468,0.0083272962723531,0.0,0.0,14005185.553759685,0.9999999999999996,3.3256412391353064e-16,0.0,0.0
