net_size,activation,train_size,steps_ahead,noise,leakage,edges,triangles,squares,MDL,k_opt,N_MDL,E_MDL,T_MDL,S_MDL,a-9.0,a-8.0,a-7.0,a-6.0,a-5.0,a-4.0,a-3.0,a-2.0,a-1.0,a0.0,N_a-9.0,E_a-9.0,T_a-9.0,S_a-9.0,N_a-8.0,E_a-8.0,T_a-8.0,S_a-8.0,N_a-7.0,E_a-7.0,T_a-7.0,S_a-7.0,N_a-6.0,E_a-6.0,T_a-6.0,S_a-6.0,N_a-5.0,E_a-5.0,T_a-5.0,S_a-5.0,N_a-4.0,E_a-4.0,T_a-4.0,S_a-4.0,N_a-3.0,E_a-3.0,T_a-3.0,S_a-3.0,N_a-2.0,E_a-2.0,T_a-2.0,S_a-2.0,N_a-1.0,E_a-1.0,T_a-1.0,S_a-1.0,N_a0.0,E_a0.0,T_a0.0,S_a0.0,a0,N_a0,E_a0,T_a0,S_a0
200,tanh,5000,21,-2.0,1,False,False,False,0.1237938299088549,121,1.0,0.0,0.0,0.0,1.385656471919752,2.5367741541241826,1.825119606411143,1.6410846624400253,1.6325312266849803,2.061548058102849,2.4950839516604333,2.86729623439495,3.1519382843347423,3.482332442890929,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,104.21172157723414,1.0,0.0,0.0,0.0
200,tanh,5000,21,-2.0,1,True,True,True,0.0768203436878331,149,0.4899328859060403,0.0,0.0,0.5100671140939598,599.7002589201425,477.29925251664656,77.14956543007044,1.913824567033504,3.196892252061736,6.085168462557985,0.8359690148365826,2.350822984834229,2.5243871956691004,3.018395607530402,0.0576498450012978,0.0930128203756946,0.0794719165847468,0.7698654180382607,0.0678993493356405,0.0991718985078923,0.1175609678132753,0.7153677843431917,0.0676746125778951,0.0813307792520384,0.1149810394971384,0.7360135686729279,0.0444452742463417,0.15593883477884,0.0794826195137367,0.7201332714610814,0.0205902431931574,0.1364814220333335,0.0452099454883821,0.7977183892851267,0.059963288327702,0.094908692527852,0.0343017843266637,0.8108262348177822,0.2146242690198331,0.0727673032967458,0.0737862388442181,0.6388221888392028,0.2274729349503676,0.0941443574088474,0.1333757110683885,0.5450069965723965,0.1017951257399496,0.1232015760698515,0.1604688975433114,0.6145344006468872,0.0876882505041367,0.11525896170347,0.1293008718657067,0.6677519159266866,145.66123725695152,0.4102249676585668,0.1053370413196898,0.1055168290141263,0.378921162007617
200,tanh,5000,23,-2.0,1,False,False,False,0.1275711448909008,128,1.0,0.0,0.0,0.0,0.6474694632558602,1.9338484035177512,1.9018717736894664,1.5116040795980938,1.6626694965782105,2.271049878675892,2.691411469123427,3.144661407744259,3.4782620559385693,3.8380388591237873,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,155.08577427900445,1.0,0.0,0.0,0.0
200,tanh,5000,23,-2.0,1,True,True,True,0.0883971668858744,158,0.5189873417721519,0.0,0.0,0.4810126582278481,174.41450377653038,228.39815624706165,7.124708670457364,2.7970559610156163,1.118291279374718,5.866545786671358,0.8202643738113521,2.2007392634779994,2.921596257124936,3.535846909411088,0.0567838438867915,0.0696601279297352,0.0613845175311764,0.8121715106522968,0.0441814611900951,0.0855165596308547,0.0812468394432184,0.7890551397358315,0.0713026731603608,0.0890216431064431,0.0860520374170057,0.7536236463161902,0.0725258471589963,0.1577020253704139,0.069447317514665,0.7003248099559246,0.0296776048953938,0.1367555363023667,0.041522157682962,0.7920447011192773,0.0482254963230228,0.0804237328825451,0.0388688125991812,0.8324819581952507,0.1628071720758678,0.0613511140472705,0.0622739830365118,0.7135677308403497,0.2285391465443588,0.0884403033652921,0.1191299358634154,0.5638906142269337,0.1044676754523507,0.111447100940934,0.1419478134334314,0.6421374101732839,0.0826935601242228,0.1003770732124854,0.1146534180518109,0.7022759486114808,8681.56080960056,0.2518486587237589,0.1411261610994954,0.1005110052633184,0.5065141749134272
200,tanh,5000,25,-2.0,1,False,False,False,0.193820858905441,132,1.0,0.0,0.0,0.0,0.3908871109988123,1.5728410635184171,1.9678395470486845,1.7558347416482636,2.094979555666956,2.8302982805201493,3.299812794324682,3.8535958489603193,4.221957542780281,4.493067316990049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,71.56264817808605,1.0,0.0,0.0,0.0
200,tanh,5000,25,-2.0,1,True,True,True,0.2307443637637111,160,0.51875,0.0,0.0,0.48125,78.88123046346007,125.79001498213977,1.32125863097025,3.99980834628862,6.120316580472778,1.8949719446486968,3.816533544918667,4.375213054308192,3.757427911288216,3.7592818187964094,0.053795939560686,0.0624895087445995,0.0693266786358507,0.8143878730588637,0.0426015782008594,0.085824663890927,0.0900343089108152,0.7815394489973982,0.0571250899805971,0.0946725039520447,0.0983131021865625,0.7498893038807954,0.0723361898936891,0.1453167217647716,0.09174347921615,0.6906036091253893,0.0368190302065439,0.1360441847106717,0.0554497595171186,0.7716870255656656,0.0461029072196105,0.0925130716781055,0.0533011460450651,0.8080828750572188,0.1346580258080775,0.052542581365743,0.0867000008043686,0.7260993920218107,0.1895381379964833,0.0736754542066546,0.1462393132524409,0.590547094544421,0.0879355719148354,0.1013713288724879,0.1434859742024773,0.6672071250101992,0.0824643271791178,0.0896214101773861,0.0960607689833372,0.7318534936601586,1361.2838465091595,0.3572399585110888,0.1248136331810301,0.1008892049793655,0.4170572033285155
200,tanh,5000,27,-2.0,1,False,False,False,0.6214630695285953,127,1.0,0.0,0.0,0.0,0.5125051099206106,1.2867514729180471,1.7620159592972389,1.8866063970998304,2.524724901921776,3.349463200192547,3.7853664125520097,4.486227367460718,4.929603891121237,5.074524204624844,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,408.61331617544334,1.0,0.0,0.0,0.0
200,tanh,5000,27,-2.0,1,True,True,True,0.2065585811688383,165,0.4666666666666667,0.0,0.0,0.5333333333333333,56.0647327862776,264.31367483929904,41.77796456498103,0.7175179344223505,0.8816741260246341,15.570680870891412,2.6611736375616486,3.000505565269392,3.9740230959366247,4.4937665811772485,0.0498583130974188,0.0723881381619244,0.0700124120811677,0.8077411366594889,0.0350275569688531,0.0637144039211826,0.1080842029186825,0.7931738361912817,0.0518132721354042,0.0689316559424581,0.125795367960214,0.7534597039619235,0.0766709139353377,0.0802370153002713,0.0906928740706741,0.7523991966937168,0.0342803097433106,0.0689593432415643,0.0477853458497722,0.8489750011653527,0.0414242005832388,0.0487294233793745,0.034095711697098,0.8757506643402887,0.1876382563968311,0.0425232043217017,0.0723783652639952,0.6974601740174718,0.2124562710303656,0.0892180299335295,0.160548321219234,0.5377773778168708,0.1026698586719867,0.1238707036151618,0.1635673748114215,0.6098920629014298,0.0875897180020055,0.1000430408157971,0.1140550578344172,0.6983121833477801,840.9652887113136,0.2557598157122145,0.1095102605611387,0.1233848918119998,0.511345031914647
200,tanh,5000,29,-2.0,1,False,False,False,0.5592627481139929,123,1.0,0.0,0.0,0.0,0.7139823741169773,1.4692181222122214,2.1253214585690343,2.246972802850656,2.988064905399786,3.971751308916263,4.47747010722812,5.195679856643409,5.680904281265939,5.748495373235463,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,98.02406666169443,1.0,0.0,0.0,0.0
200,tanh,5000,29,-2.0,1,True,True,True,0.2956115997198533,163,0.4662576687116564,0.0,0.0,0.5337423312883436,1497.310988792675,113.94680943809873,132.9867086209304,0.9918466676378576,5.281409316129976,1.123249685755742,3.812337016034676,4.396296194768014,4.631387675788576,5.238349916943979,0.0732820305162124,0.1028003248619663,0.0862804770533008,0.7376371675685204,0.0595008351785008,0.1284087016043428,0.137719568228844,0.6743708949883122,0.082920849997067,0.0798835643707806,0.1372070381471899,0.6999885474849623,0.0938460534748685,0.1421316061078062,0.1120630625273721,0.6519592778899531,0.0412675495998818,0.1215217612903066,0.0683623941711356,0.7688482949386759,0.0437420620444889,0.0632648621854547,0.0374410420395987,0.8555520337304575,0.1602188720893687,0.0349755793062318,0.0580433268112338,0.7467622217931656,0.2637214686594151,0.0744555962782431,0.1353950689493313,0.5264278661130103,0.1317105592051503,0.1106981609830087,0.1596382701198321,0.5979530096920087,0.1008424826007347,0.0925493484552139,0.1030823388228008,0.7035258301212505,338.6536433775726,0.2785568228752077,0.1201124141513148,0.1295418471278832,0.4717889158455941
200,tanh,5000,1,-1.666666666666667,1,False,False,False,3.419311123780849e-06,21,1.0,0.0,0.0,0.0,1.4386566413241728e-05,1.2336751458983442e-05,9.752336499395604e-06,5.436671672606856e-06,4.470268568793156e-06,1.7353171899020522e-05,2.7663847842669223e-05,7.726058879833237e-05,0.0002647107920899,0.0017317607797768,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,191.66803185642428,1.0,0.0,0.0,0.0
200,tanh,5000,1,-1.666666666666667,1,True,True,True,1.3507130916008436e-05,21,1.0,0.0,0.0,0.0,0.0156199377644922,1.5203030404534296e-05,0.0055304886443387,0.0036587977638771,0.0009804533547826,2.1801057473318764e-05,2.6633579381709192e-05,3.301818802750764e-05,0.0002149899205235,0.0012746824510868,0.0466485823552568,0.0657400907585779,0.0414173040325204,0.8461940228536449,0.0386177967136979,0.0483928960332042,0.0334819129866778,0.87950739426642,0.0464293229095812,0.0484443715098119,0.0337274778741876,0.8713988277064193,0.0368657191545231,0.0865791538327574,0.0275861701084163,0.8489689569043031,0.1176030155880504,0.0899514135691984,0.0473841824111868,0.7450613884315642,0.1824895620271807,0.1454380263402285,0.0757981755938506,0.5962742360387402,0.1911284810491541,0.2390794800473416,0.1030624405613764,0.4667295983421278,0.1967003700188576,0.2350400656177974,0.1438050548716261,0.4244545094917188,0.2031506523729802,0.2170127299497906,0.1634067779455508,0.4164298397316783,0.1941397158019076,0.1923694711962202,0.1781734055407447,0.4353174074611274,2711558.966204876,0.8747409950523776,0.0687198533567894,0.0387683194041643,0.0177708321866686
200,tanh,5000,3,-1.666666666666667,1,False,False,False,3.459565676347632e-05,32,1.0,0.0,0.0,0.0,0.0001919276789044,0.0001421008275075,9.080968281083652e-05,4.972748745275976e-05,0.0003065792675687,0.0012408882858891,0.0017309307599856,0.0029846359739145,0.0070453516829662,0.0233123994035093,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10742.976326449909,1.0,0.0,0.0,0.0
200,tanh,5000,3,-1.666666666666667,1,True,True,True,2.3082958235923688e-05,52,0.903846153846154,0.0576923076923076,0.0192307692307692,0.0192307692307692,0.0854992697349466,0.0141144888593676,0.0016815886183246,0.0003533653602662,0.0006873237493793,0.0016746351560339,0.0010351146923274,0.001087023116607,0.0028926793039862,0.0113823308967874,0.0836286579746925,0.0734591682471906,0.0299394871669296,0.8129726866111872,0.1172368509938565,0.0964297196581584,0.0257771450104952,0.7605562843374898,0.1230098804160792,0.1511255788589768,0.0197125998413338,0.7061519408836103,0.1490235457631389,0.1666110506352948,0.0277402213417775,0.6566251822597886,0.1863611411199702,0.1127467463486849,0.0419754430679493,0.6589166694633954,0.1729602852601476,0.1185946518539865,0.0526924712134432,0.6557525916724226,0.1628090122710564,0.2335646927608033,0.0599564423226438,0.5436698526454963,0.1709816455536936,0.2844222413351436,0.0908532780605117,0.453742835050651,0.1768865235228327,0.2549430817200395,0.1216134203357931,0.4465569744213344,0.177889836131028,0.2065265210891359,0.1332987126018625,0.4822849301779734,583.1110848423799,0.8364718243112166,0.0923988537840656,0.0383347531739249,0.0327945687307927
200,tanh,5000,5,-1.666666666666667,1,False,False,False,8.053252023107242e-05,65,1.0,0.0,0.0,0.0,0.0007798780104139,0.0021639876541634,0.0026439787122596,0.0007565778969102,0.0031961575507617,0.0118572143010787,0.0135676103444153,0.0182516623600567,0.0360173687532244,0.0931657286974422,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,46.07441464813271,1.0,0.0,0.0,0.0
200,tanh,5000,5,-1.666666666666667,1,True,True,True,8.688440741291829e-05,79,0.569620253164557,0.1265822784810126,0.1012658227848101,0.2025316455696202,0.472353022767453,0.0856531146815137,0.0016599953423037,0.015531994138412,0.04054683298915,0.0060299633739875,0.0110487107469804,0.0068472284396458,0.0160820580825443,0.0528309536019303,0.1162281317708459,0.1064420265143102,0.039051124228881,0.7382787174859627,0.1628293068289501,0.1301581324403487,0.0234768629179622,0.6835356978127389,0.1363736237402356,0.1761357101865253,0.0231060118407423,0.6643846542324966,0.1207483273799613,0.1811981342485782,0.0251202230132546,0.6729333153582059,0.1477754063073787,0.1110477411270265,0.0392860296911251,0.7018908228744696,0.1408161233800818,0.1220576394810326,0.0486760784702485,0.6884501586686369,0.1386638429827685,0.2395292644001105,0.0620507733077219,0.559756119309399,0.149987773884298,0.274353805026387,0.0784603687858375,0.4971980523034775,0.1443119106647697,0.2410305722552709,0.0961653479425837,0.5184921691373755,0.1579734011428449,0.2168046874018274,0.101132074648696,0.5240898368066315,20.579970317533828,0.9634769133201292,0.0175046332372836,0.0118755814211711,0.007142872021416
200,tanh,5000,7,-1.666666666666667,1,False,False,False,0.0004182507414731,95,1.0,0.0,0.0,0.0,0.0048825531633357,0.0172518942007009,0.0192939427273148,0.0032393376908149,0.0106798184289722,0.0449106648247364,0.0517940987347077,0.0659667779330316,0.1086342479387429,0.2319204777171415,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,649.7861255700933,1.0,0.0,0.0,0.0
200,tanh,5000,7,-1.666666666666667,1,True,True,True,0.0001947835718157,114,0.5350877192982456,0.0,0.0263157894736842,0.4385964912280701,0.0054295978164476,0.1735658852998015,0.1626183137621998,0.0074651673618291,0.0628721934005296,0.0061904541082695,0.0716422212170699,0.0260815956842418,0.0445007726953669,0.1206162565731925,0.1202235031314151,0.1026218501832845,0.034499165022344,0.7426554816629563,0.1709385500847014,0.1212318695431085,0.0234155171687989,0.684414063203391,0.1409957529683405,0.1541894076857554,0.0246032746884111,0.6802115646574929,0.1382023626343939,0.1756547939623285,0.0331213672509451,0.6530214761523324,0.156868349237704,0.1161824662588257,0.044437701347491,0.6825114831559791,0.1425489685630611,0.1189920830232998,0.0595464399869294,0.6789125084267096,0.1447963024744251,0.2283855991453712,0.0642706824139754,0.562547415966228,0.1501655641290295,0.2740699497990932,0.0709453859761935,0.5048191000956834,0.1408777748130817,0.2556859441771459,0.0946046891782529,0.5088315918315194,0.1469793404246427,0.2271048273917013,0.0852268459424619,0.5406889862411939,164.5785969228692,0.9219891471549856,0.0464222255999759,0.0203548481620274,0.0112337790830108
200,tanh,5000,9,-1.666666666666667,1,False,False,False,0.0024338177149336,100,1.0,0.0,0.0,0.0,0.0137748077999961,0.0379316555165381,0.0425696239359868,0.0132322500260144,0.0368038239722392,0.1334052314621983,0.1594841426411056,0.1848223004542109,0.2614863391534293,0.4679583499052811,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,50.62324171965669,1.0,0.0,0.0,0.0
200,tanh,5000,9,-1.666666666666667,1,True,True,True,0.0006337298769769,129,0.5116279069767442,0.0,0.0155038759689922,0.4728682170542636,3.135757020367598,0.4890291378058799,0.1653635920369223,0.5059971041657686,0.4918620123006053,0.0350695487615538,0.1929622396972113,0.0942587542530056,0.1199784821514504,0.3050583516416167,0.1074201173688622,0.102872760621634,0.0461418011877136,0.74356532082179,0.1587040700254125,0.1182380872285729,0.0218792184570923,0.7011786242889221,0.1259458623962627,0.1633470896916933,0.0200408083393583,0.6906662395726855,0.1280774747648692,0.1983847135088367,0.0273764906676062,0.6461613210586877,0.1573605562849143,0.1313388495630722,0.0420033645952354,0.6692972295567781,0.1328180451730694,0.1234131961877819,0.0503885700057695,0.6933801886333792,0.132608365284915,0.2392487687282588,0.0533578490150943,0.5747850169717319,0.1448019784936863,0.2775588947375776,0.0581770756128624,0.5194620511558735,0.1276537439906555,0.2263284374912813,0.095169176935333,0.5508486415827301,0.1331046231301236,0.2038124234621182,0.0722105854088424,0.5908723679989157,3551.616570899572,0.8383561484194159,0.0853501778359764,0.0521926280026707,0.0241010457419369
200,tanh,5000,11,-1.666666666666667,1,False,False,False,0.0024472544671445,119,1.0,0.0,0.0,0.0,0.1264332055657112,0.2384635502981882,0.1896674762011838,0.0349210603898463,0.0780121106658423,0.2583067016417378,0.3071926953025027,0.3448918739022142,0.481560440883501,0.8175148682941845,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,649.1326708624085,1.0,0.0,0.0,0.0
200,tanh,5000,11,-1.666666666666667,1,True,True,True,0.0017487535427927,152,0.4671052631578947,0.006578947368421,0.0,0.5263157894736842,3.600286742602948,0.0213349977828189,1.7963344837839168,0.6447503585450396,0.4579841209087407,0.7547286214741927,0.0720857064896889,0.1611554215311703,0.2302350705050151,0.483571666746687,0.1001472542046615,0.0892112663128443,0.039790370627386,0.7708511088551081,0.1381193006090713,0.1160506036849547,0.0337634440658732,0.7120666516401006,0.1260526939590197,0.1576693599723806,0.0256416281560775,0.690636317912522,0.1265544889597959,0.1876673300833552,0.0268197803062083,0.6589584006506403,0.1551841927203494,0.1223910321682164,0.0298209140997682,0.692603861011666,0.1485659802028036,0.093200234983571,0.0403018781355498,0.7179319066780754,0.1340534629336731,0.1757307220894027,0.0419372920871608,0.6482785228897633,0.1359968257269896,0.2339686923971965,0.0482029153044453,0.5818315665713685,0.1192647030332794,0.2082059205874895,0.0752996254631184,0.5972297509161126,0.1222733143749315,0.1897107790218944,0.0610029239710342,0.6270129826321398,5404.034889552987,0.9334759909807112,0.042619458456892,0.0129335472374748,0.0109710033249219
200,tanh,5000,13,-1.666666666666667,1,False,False,False,0.0100739081408865,122,1.0,0.0,0.0,0.0,0.1639923013789524,0.3911707687510049,0.3515232924655384,0.0831347728755764,0.151276026472129,0.4796935201499105,0.5828946709274603,0.62420756758847,0.8037602175428384,1.2343949330954551,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,273.2760224377191,1.0,0.0,0.0,0.0
200,tanh,5000,13,-1.666666666666667,1,True,True,True,0.010659927405753,168,0.5,0.0,0.0,0.5,0.1335045420210635,0.1131238241278951,0.2665302670377074,0.0370503703885,0.5243235481576153,0.4013342817884813,0.7583493025692911,0.5481160933460907,0.4738289612432773,0.7735894543281784,0.0633813531821743,0.0851473629218583,0.0328698190676169,0.8186014648283504,0.1244873035405029,0.117457450231433,0.030682396940848,0.7273728492872159,0.1091225900373836,0.1474249716504009,0.0175922545666464,0.725860183745569,0.0991386380894508,0.1737538940359989,0.0250846466683802,0.70202282120617,0.1195046990720445,0.1112099773061628,0.0293120018877109,0.7399733217340817,0.1253179909121336,0.0888777328352072,0.04931733866396,0.7364869375886991,0.1231126777737146,0.1810466681186411,0.0559505739375299,0.6398900801701142,0.1301622083236277,0.2417909498905304,0.0623835312705668,0.5656633105152751,0.1142871857527192,0.181130007428154,0.092209868348588,0.6123729384705386,0.1127167213269088,0.1763430831251295,0.0509288338714905,0.6600113616764711,3067.023859467327,0.7816589878481364,0.104454966632745,0.0379828932237334,0.0759031522953853
200,tanh,5000,15,-1.666666666666667,1,False,False,False,0.0160653628867655,125,1.0,0.0,0.0,0.0,0.4459284355561897,1.0829428289984315,1.0108914024669011,0.232198543196941,0.3234111619722664,0.7645003309012866,0.9216393345505748,1.0121659888286458,1.2332773032544593,1.7414525490601478,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,410.8408596478009,1.0,0.0,0.0,0.0
200,tanh,5000,15,-1.666666666666667,1,True,True,True,0.0268635208571738,167,0.4730538922155688,0.0,0.0,0.5269461077844312,2.233599024535696,10.96787713537655,13.509679668890428,1.4965340778889449,0.4422152322958898,0.3294572861269718,0.4796766803871493,0.5813984944788757,0.6883327308856535,1.1175356091740998,0.0956297993042506,0.1483359401926078,0.0639481800945191,0.6920860804086223,0.1504681996810318,0.2003942161234478,0.0404211223771498,0.6087164618183705,0.110565791417803,0.2017912629142854,0.0156803583224787,0.6719625873454327,0.0814506790092895,0.2239152663781608,0.0205503267529757,0.6740837278595739,0.108418327665967,0.1368307730407321,0.0283860452351963,0.7263648540581044,0.1109610622429027,0.0843411449726351,0.0445922897119061,0.760105503072556,0.1013928149271133,0.1538514651416156,0.0467308300160775,0.6980248899151934,0.1219257807416885,0.2381271472397097,0.0549001112365185,0.5850469607820832,0.1053234322353497,0.1723007508256276,0.0794731817943159,0.6429026351447066,0.1044417887234797,0.165501603908324,0.0503715965985626,0.6796850107696336,3395.831151970207,0.8753886042542156,0.054871627267742,0.0267102002886271,0.0430295681894152
200,tanh,5000,17,-1.666666666666667,1,False,False,False,0.0342625448905311,126,1.0,0.0,0.0,0.0,0.5478052425422021,1.4093407710767931,1.132209468031659,0.2469688593751962,0.3796617018012113,1.0330144882302668,1.290112863769713,1.3863663382357605,1.6547396739331257,2.2327853867894767,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,36081.14008427452,1.0,0.0,0.0,0.0
200,tanh,5000,17,-1.666666666666667,1,True,True,True,0.0377844495378049,157,0.4713375796178344,0.0,0.0,0.5286624203821656,17.434555220582727,0.6491133936839277,0.5668650502149409,0.4257667100886278,0.960899570585693,1.099711278349537,0.6782278335129219,1.409110465093232,1.257100489634213,1.692032199465726,0.0820228745191575,0.0865121462785867,0.0610698748591408,0.7703951043431149,0.1278198972789955,0.1098294396321295,0.0612434487578349,0.7011072143310398,0.1212026672122506,0.133212786582005,0.0287273524272143,0.71685719377853,0.1010861541372659,0.1778105762327203,0.0243511506520928,0.6967521189779209,0.12030729942688,0.1168593580573785,0.0243490500923925,0.7384842924233489,0.1119130912540768,0.0867701140586068,0.0425653517006094,0.7587514429867069,0.1026265712548927,0.1423172705464105,0.0377656866083765,0.7172904715903202,0.1148317082346413,0.1996311352008302,0.0470962523819529,0.6384409041825755,0.1056383080027028,0.1798756707670449,0.0820080729007085,0.6324779483295436,0.1112304940591942,0.1760969425171244,0.0533907279345218,0.6592818354891594,318.49758082463234,0.8008108312688691,0.0588257888650817,0.0358012125238788,0.1045621673421704
200,tanh,5000,19,-1.666666666666667,1,False,False,False,0.0833727777818583,126,1.0,0.0,0.0,0.0,1.057424530433198,2.776597220378159,1.7987516477008851,0.4177092539090585,0.6426904586735325,1.4907177365658246,1.808503766920468,1.909936247232437,2.2323658200805485,2.878908575325728,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,76.1548313412955,1.0,0.0,0.0,0.0
200,tanh,5000,19,-1.666666666666667,1,True,True,True,0.0383108099292211,149,0.4899328859060403,0.0,0.0,0.5100671140939598,547.5908855802022,137.41914108933406,38.93535264569128,8.853216947913607,0.2705809586951856,0.465529012480229,1.4249885080793705,1.607884588675473,1.6022352104400217,2.1319499685758245,0.0803922375442205,0.1114053405607207,0.0557342290815959,0.7524681928134628,0.0908515349696775,0.1235895935079313,0.0511635131615036,0.7343953583608874,0.082312198537916,0.1265247526494417,0.0237829689276724,0.7673800798849697,0.089643968297997,0.1724698615698753,0.0233068920206948,0.7145792781114328,0.1041791523695755,0.1207617894565877,0.0253686393134194,0.7496904188604172,0.1069122876912172,0.0722001316644184,0.0332342735937931,0.7876533070505712,0.104572716964561,0.1366846515901908,0.0350702192465012,0.723672412198747,0.1208120516103389,0.2267343197543727,0.0423881136408167,0.6100655149944716,0.1045371222633755,0.1860057615258574,0.0713352858135406,0.6381218303972264,0.1040730317723453,0.1683344613207133,0.0510322487621528,0.6765602581447886,38873.96261615447,0.5186938837978299,0.0908720490045904,0.0926638211424926,0.2977702460550872
200,tanh,5000,21,-1.666666666666667,1,False,False,False,0.1023679081066765,115,1.0,0.0,0.0,0.0,1.2698360388351388,2.243802351117221,1.800413065675841,0.4753093203743865,0.7174883801604723,1.7572262212880487,2.2573800110712945,2.4699220878296595,2.7703547620492,3.349843695055559,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.346030265853194,1.0,0.0,0.0,0.0
