net_size,activation,train_size,steps_ahead,noise,leakage,edges,triangles,squares,MDL,k_opt,N_MDL,E_MDL,T_MDL,S_MDL,a-9.0,a-8.0,a-7.0,a-6.0,a-5.0,a-4.0,a-3.0,a-2.0,a-1.0,a0.0,N_a-9.0,E_a-9.0,T_a-9.0,S_a-9.0,N_a-8.0,E_a-8.0,T_a-8.0,S_a-8.0,N_a-7.0,E_a-7.0,T_a-7.0,S_a-7.0,N_a-6.0,E_a-6.0,T_a-6.0,S_a-6.0,N_a-5.0,E_a-5.0,T_a-5.0,S_a-5.0,N_a-4.0,E_a-4.0,T_a-4.0,S_a-4.0,N_a-3.0,E_a-3.0,T_a-3.0,S_a-3.0,N_a-2.0,E_a-2.0,T_a-2.0,S_a-2.0,N_a-1.0,E_a-1.0,T_a-1.0,S_a-1.0,N_a0.0,E_a0.0,T_a0.0,S_a0.0,a0,N_a0,E_a0,T_a0,S_a0
200,tanh,5000,1,na,1,True,True,True,1.503770850731451e-09,83,1.0,0.0,0.0,0.0,3.1876600419558904e-09,9.612569828986736e-09,1.9463501811161583e-08,4.95780234239207e-08,3.244356895812833e-07,2.7998810569477832e-06,7.391722526824471e-06,1.4070088936766176e-05,6.100881298446944e-05,0.0003066394266903,0.0629304123209163,0.0926007464943588,0.2016320575744035,0.6428367836103211,0.0509495058361692,0.0772048753809545,0.2242848831730693,0.647560735609807,0.0517411443273721,0.0662145138784261,0.2675504404808528,0.6144939013133489,0.0636425515276609,0.0649824964531373,0.2595697205003078,0.611805231518894,0.0852433685328628,0.0742401908093333,0.238909382996147,0.6016070576616569,0.1048821909464978,0.1001135875770708,0.2323926614652821,0.5626115600111493,0.0956986570920589,0.1456695795612389,0.1819856699987724,0.5766460933479297,0.1048873455962505,0.1623261235245202,0.1725026810355971,0.560283849843632,0.138023206535091,0.170501071675382,0.177879961465027,0.5135957603244998,0.1565554085752461,0.1746317764497971,0.183394743602752,0.4854180713722048,29264100.304170024,0.4795323543659514,0.2239278348058626,0.1650417606705593,0.1314980501576265
200,tanh,5000,2,na,1,False,False,False,1.501053043357787e-06,43,1.0,0.0,0.0,0.0,7.774689220425375e-07,2.903832034022634e-06,1.072840782794771e-05,2.5047462745933497e-05,8.19490974392693e-05,0.0004231114489259,0.0011599515504291,0.0030092286057286,0.0063612860835714,0.0118776403906755,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,506.887012970812,1.0,0.0,0.0,0.0
200,tanh,5000,2,na,1,True,True,True,7.198166447128765e-08,66,1.0,0.0,0.0,0.0,1.9425724497627528e-08,7.923849935059176e-08,2.1691648318949057e-07,6.86460250490656e-07,2.418752661068128e-06,1.8308072589396386e-05,6.290077678780755e-05,0.0001229479883288,0.0004226804403409,0.0015134420182742,0.0632798421600388,0.0983423987498188,0.1846310450814782,0.6537467140086641,0.0459315702944235,0.0788292676516857,0.2079887862929041,0.6672503757609866,0.0487088003480073,0.0743398279454091,0.2737435135258177,0.6032078581807657,0.0657646081659271,0.0744902188212543,0.3036360014858047,0.5561091715270138,0.0846935029014467,0.0745338149940092,0.2606495343927843,0.5801231477117597,0.1014143005116648,0.0824166129535832,0.2403315477063287,0.5758375388284231,0.0755546358559044,0.1008007031352683,0.1777934014438352,0.6458512595649919,0.0617114844593009,0.1319760066074176,0.1538006488016779,0.6525118601316036,0.0836548888855222,0.1320772526863846,0.1374081696287865,0.6468596887993066,0.1136724566853784,0.1388353059223345,0.1527788389177079,0.594713398474579,671147880.551059,0.4527202069132282,0.2769509951308235,0.1371750033876446,0.1331537945683037
200,tanh,5000,3,na,1,False,False,False,2.1954297610132404e-06,44,1.0,0.0,0.0,0.0,1.4468900078529106e-06,4.538420209971878e-06,1.6072489114147402e-05,4.673067221376469e-05,0.000246970320953,0.0016335208884243,0.0046765159648728,0.0109328266564436,0.0205865818162101,0.034180819620472,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,217.604547008124,1.0,0.0,0.0,0.0
200,tanh,5000,3,na,1,True,True,True,4.224032933220387e-07,112,1.0,0.0,0.0,0.0,9.756082047564651e-07,1.7207035445537942e-06,2.977336945327034e-06,6.93140777450695e-06,3.131886856684234e-05,0.0001820818759356,0.0003370270009148,0.0005793802849504,0.0019349488105158,0.0066387995216007,0.0455726299164247,0.0763604602741009,0.1768467473164932,0.701220162492981,0.0333645774377983,0.0587749223288259,0.1810442107195795,0.7268162895137962,0.0455728841559595,0.0641580146310344,0.2720064187512132,0.6182626824617928,0.0611586228542493,0.0632724468430798,0.2779743159798856,0.5975946143227853,0.081422459673359,0.064536423612845,0.2396775281128011,0.6143635886009947,0.0958151320685022,0.0756532866472007,0.2303340576285239,0.5981975236557731,0.0569874236859839,0.081142592877455,0.1383694367316761,0.7235005467048848,0.04731115453808,0.1100237692132343,0.1279617490411881,0.7147033272074974,0.0653974544336459,0.114092433884022,0.119119704417748,0.7013904072645839,0.1041618594153277,0.1334474444480373,0.1493592114038063,0.6130314847328285,11119643.326152686,0.4611638700542356,0.196326372622822,0.1624165987083156,0.1800931586146268
200,tanh,5000,4,na,1,False,False,False,2.919459702186473e-05,30,1.0,0.0,0.0,0.0,1.828102906019704e-05,3.727099751938168e-05,7.763569582175541e-05,0.0002319434943072,0.000913671184951,0.0051397830409707,0.0142456267192295,0.030899644113501,0.0508569530668712,0.0775516349273833,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3282.1286998954724,1.0,0.0,0.0,0.0
200,tanh,5000,4,na,1,True,True,True,2.616130501601065e-06,101,0.9702970297029704,0.0198019801980198,0.0099009900990099,0.0,2.672777602165663e-06,5.777226952815077e-06,8.82325810397687e-06,1.5422588479616727e-05,6.96144607583812e-05,0.0004984504933298,0.0009890149254595,0.0013173188657883,0.003848113511222,0.0121252843962295,0.0498016575944317,0.0791365566669573,0.1451126654722937,0.7259491202663172,0.0356375451147235,0.063060828989021,0.1572398287984046,0.7440617970978508,0.0389958303544005,0.0655604235678573,0.2298031238583587,0.6656406222193834,0.0462343326198221,0.0584942479662305,0.2415588857838194,0.6537125336301278,0.0589157292682101,0.0535834901644925,0.2084478332777756,0.6790529472895217,0.0834509769346852,0.0641124929238374,0.2167300952538203,0.6357064348876569,0.0593777413938167,0.0771155707762425,0.1565695811097154,0.7069371067202254,0.0458332067268908,0.1125482234424163,0.1395032723421862,0.7021152974885065,0.0539398818170949,0.1032905150383985,0.1070595234188885,0.7357100797256181,0.0846630027409079,0.1108632326580155,0.124065250210934,0.6804085143901424,1451168979.440749,0.4350516951890069,0.2260522754260381,0.1815640270650507,0.1573320023199042
200,tanh,5000,5,na,1,False,False,False,0.0004369109374026,32,1.0,0.0,0.0,0.0,0.0003240766592744,0.0004998172899322,0.0008628490049782,0.0018736838361681,0.0048302872491901,0.0179422914334514,0.0386924413451587,0.0734206461170314,0.1126095800559278,0.1559357223682631,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.649565078827774,1.0,0.0,0.0,0.0
200,tanh,5000,5,na,1,True,True,True,4.858359341819199e-06,104,0.8365384615384616,0.0673076923076923,0.0673076923076923,0.0288461538461538,3.837661726989884e-06,1.3439828986571931e-05,3.115052643011523e-05,5.808404131868868e-05,0.000121805019281,0.0009070535674845,0.0024870494986996,0.0035177549251013,0.0080259112718004,0.0270293990022728,0.0385784210631361,0.0546809303935631,0.0906425724573899,0.8160980760859107,0.026717280347875,0.046908459858638,0.1003776797240584,0.8259965800694284,0.0268188410810269,0.0494573895443943,0.1414946271380774,0.7822291422365013,0.030114899915576,0.0421657817954109,0.1599379724425322,0.7677813458464806,0.0421616909447025,0.0402974078413597,0.1534575657679276,0.7640833354460101,0.0631136126176166,0.049624782260668,0.1739699669357559,0.7132916381859593,0.0631891500093232,0.0680362925721765,0.1653011839026109,0.7034733735158893,0.0442700004965254,0.106634064778468,0.1375511449926548,0.7115447897323517,0.0432345211035432,0.0921120639074999,0.0939583511144125,0.7706950638745443,0.0759544885586141,0.1098123196910163,0.1257330215259923,0.6885001702243773,432848656.7641504,0.3726300370901356,0.278769634202886,0.1857066273610916,0.1628937013458868
200,tanh,5000,6,na,1,False,False,False,0.001840138696168,39,1.0,0.0,0.0,0.0,0.0012050515129531,0.0020852980306619,0.0032239752089474,0.0056516831544669,0.0111870776920908,0.0316655207961112,0.069567708049933,0.1268552578712655,0.1801782281872862,0.2408606365044836,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5208.364910493489,1.0,0.0,0.0,0.0
200,tanh,5000,6,na,1,True,True,True,0.000128412499932,105,0.6,0.1809523809523809,0.1047619047619047,0.1142857142857142,0.0001353485010665,0.0002058914114062,0.0002793732591732,0.0004548380961886,0.0009188520093352,0.0026708341963272,0.0052192068657265,0.0085001007198683,0.0187281164591757,0.0452710817344089,0.0078578473876314,0.0138425752318928,0.0215222608255391,0.9567773165549366,0.0041868094868493,0.0070715740261933,0.0213639915536529,0.9673776249333044,0.0088441464392079,0.0154021313009228,0.053330611414506,0.9224231108453632,0.0172548384229313,0.0241096622025832,0.0908248698958373,0.8678106294786482,0.0295694106174768,0.0283006452265135,0.1103822972144157,0.831747646941594,0.0494668439101689,0.0379224676036344,0.1316745974756907,0.7809360910105059,0.0532893785327186,0.0539628232121043,0.1255492113474661,0.7671985869077108,0.0467705417707524,0.1084307470056277,0.1466184380942587,0.6981802731293609,0.04051770897899,0.0975210257980967,0.0976267601375889,0.7643345050853243,0.0722200866675929,0.1058320921559999,0.1198250616208904,0.7021227595555167,30411065.52380852,0.4952182979152134,0.1911320678775948,0.178511082136577,0.1351385520706146
200,tanh,5000,7,na,1,False,False,False,0.0094769383851494,31,1.0,0.0,0.0,0.0,0.007007080462188,0.0099838953565115,0.0140389049917102,0.0216695455672882,0.0361230156777688,0.0770699766324979,0.1364875511453429,0.2236402486634952,0.3007563027408421,0.3777873488468581,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,325.6905457229174,1.0,0.0,0.0,0.0
200,tanh,5000,7,na,1,True,True,True,0.0002364296913522,111,0.6756756756756757,0.018018018018018,0.027027027027027,0.2792792792792792,0.0002975848252736,0.0004868997183691,0.0007593441651775,0.0012409399018797,0.0021302730450142,0.0050140914566327,0.0102163815575029,0.0153681096638785,0.0269073252329356,0.052084147986528,0.003221600855497,0.004920190750408,0.0062278334574099,0.9856303749366848,0.0037300446312883,0.0057872641347753,0.0101136155019863,0.98036907573195,0.0043724600558131,0.0080335154750927,0.0173853452573684,0.9702086792117256,0.0054783846622902,0.0090054313143552,0.0298197757119772,0.9556964083113773,0.0128520751213522,0.0147643300739134,0.0558554419232835,0.9165281528814506,0.0250727705295577,0.0217407188103532,0.0793456683620224,0.8738408422980667,0.0311643293242681,0.027873513014849,0.0821285618691022,0.8588335957917806,0.0285789260002623,0.0659190294248623,0.0887009579720203,0.816801086602855,0.038754994239106,0.0830697268600854,0.0844653990274111,0.7937098798733974,0.0615900612781947,0.0872154790264841,0.1019614996971503,0.7492329599981706,11188834.52888832,0.5440215103526185,0.2485207079660196,0.1273105396791817,0.08014724200218
200,tanh,5000,8,na,1,False,False,False,0.0193682876410482,31,1.0,0.0,0.0,0.0,0.0142968784032868,0.0203850840248231,0.0276263242963346,0.0394913954596787,0.0581020573864445,0.1051769530303433,0.1768836884066359,0.2874637419478901,0.3807502163859161,0.4552151748213032,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.451159951792969,1.0,0.0,0.0,0.0
200,tanh,5000,8,na,1,True,True,True,0.0035797746609026,112,0.5178571428571429,0.0446428571428571,0.0625,0.375,0.0049081079295006,0.0050609855876252,0.0053370591908552,0.0063621403124386,0.0091929147141851,0.0167911379026133,0.0244974260577487,0.0335017799801276,0.0494217638442411,0.0851890441391272,0.0015744809420524,0.0026288095884489,0.0018289295139819,0.9939677799555166,0.000880057699955,0.0017038513008348,0.0026138254338794,0.9948022655653306,0.0005207690476036,0.0007397232762515,0.0025299980566132,0.9962095096195316,0.0009898599831324,0.0016033176687459,0.0054640506865171,0.9919427716616044,0.0035397292655644,0.0044899660823487,0.0178715176031902,0.9740987870488964,0.0086328773233712,0.0081829715772422,0.0325134343257551,0.9506707167736314,0.0117310960913361,0.0154490795685699,0.0310011135585187,0.9418187107815752,0.0243702861495579,0.0644094134770076,0.0787321737545407,0.8324881266188936,0.0357337549661805,0.0758507490021318,0.0776572108584989,0.8107582851731886,0.0586611368309278,0.0837618673898189,0.0980718525135742,0.759505143265679,3123960621.4412246,0.7257279327776802,0.1315484621149826,0.0695309779387423,0.0731926271685948
200,tanh,5000,9,na,1,False,False,False,0.0444529352195639,38,1.0,0.0,0.0,0.0,0.0347853056455439,0.0471117166922597,0.0611764247473679,0.0820378459888281,0.1115512519136719,0.1731031439013516,0.2685682619550355,0.4099513837236899,0.5229179059747447,0.6056630513790933,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,124.3840187439343,1.0,0.0,0.0,0.0
200,tanh,5000,9,na,1,True,True,True,0.0121500013973856,87,0.4022988505747126,0.0804597701149425,0.0804597701149425,0.4367816091954023,0.0257655157730001,0.0205989041260347,0.0252325177943714,0.0328545009981818,0.0397329276023519,0.0470253031763165,0.0554966140516325,0.0748610514217754,0.0907732846619036,0.1330869695898614,0.0052029558222397,0.0067091694974987,0.0036352709376803,0.9844526037425811,0.0023888038365047,0.0020704480229344,0.0022439372944375,0.9932968108461232,0.000465226895493,0.001006019546343,0.0017873577722652,0.9967413957858988,0.0001974718287439,0.0003632861684517,0.0011206049609868,0.9983186370418174,0.0004235520270117,0.0004878136017923,0.0021245468695273,0.9969640875016684,0.0034340177822034,0.0029767752400371,0.0102196677993008,0.9833695391784586,0.0119797170828442,0.0156991056188328,0.0284434400500465,0.9438777372482764,0.0296878270228778,0.0841214944686847,0.1003560171424528,0.7858346613659847,0.0354649446857406,0.0789341616652033,0.0797165255754558,0.8058843680736001,0.0549750354757761,0.0787848651027755,0.0906003304013498,0.7756397690200985,16376802.512842285,0.7007475407914636,0.1593563370621992,0.0834474867776702,0.0564486353686669
200,tanh,5000,10,na,1,False,False,False,0.0849802609770562,34,1.0,0.0,0.0,0.0,0.0671485801952203,0.0875905264403855,0.1078666184038099,0.1411637442259495,0.1851236086338266,0.2543207556136918,0.367142982411878,0.5273798896928233,0.6507916405462786,0.7362070250359208,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.943924849423649,1.0,0.0,0.0,0.0
200,tanh,5000,10,na,1,True,True,True,0.0177522602639483,82,0.4390243902439024,0.0365853658536585,0.0365853658536585,0.4878048780487805,0.0372942498571017,0.0361903921798575,0.0387551537640555,0.0452733835423715,0.053881874197721,0.0692998598672463,0.085712860364483,0.1145428694656718,0.1369227652687485,0.1697657011038356,0.0047365131780951,0.0060750787691845,0.0056021395773861,0.983586268475334,0.0028250892319451,0.0052482226543621,0.0022483345449461,0.9896783535687468,0.0012761951369421,0.0030668246233083,0.0018647322625223,0.9937922479772272,0.0016265936119748,0.0036594995898184,0.0025197110184897,0.9921941957797172,0.0007084543928837,0.001105212280324,0.0017468910409498,0.9964394422858424,0.0006003899084121,0.0005180977175767,0.0009777058758332,0.9979038064981778,0.0013048722978279,0.0015973979539396,0.0023826261667201,0.9947151035815124,0.0117322770983197,0.0312521733725628,0.0311784112155187,0.9258371383135988,0.0385652816302701,0.0700510791979217,0.0770984464469658,0.8142851927248423,0.050699285777551,0.0671613434503433,0.0828540421043473,0.7992853286677583,31349073.74929221,0.5153878811230457,0.2523303849769502,0.1374653166587454,0.0948164172412586
200,tanh,5000,11,na,1,False,False,False,0.1250818474148632,40,1.0,0.0,0.0,0.0,0.1073149326639751,0.1316262739024877,0.1573603060790226,0.1994294836425855,0.2495164579739622,0.3230551628328857,0.4371227825305504,0.6165727458564603,0.7454650738727304,0.8201912571383131,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,134.26056727119223,1.0,0.0,0.0,0.0
200,tanh,5000,11,na,1,True,True,True,0.0432355353592459,64,0.53125,0.0625,0.03125,0.375,0.0562350109564419,0.0599854182738826,0.0650395958720268,0.0737727387030605,0.0899072703175603,0.1099954732105443,0.139239507499255,0.1797529781653367,0.2054556559939212,0.2410676556204425,0.0027552329069492,0.0050693994196395,0.002794884838826,0.9893804828345852,0.0019896054705354,0.0048698775337975,0.0016890237491895,0.9914514932464776,0.0015824789548523,0.004489524071398,0.0018339659175166,0.992094031056233,0.0008031508711792,0.0019836809701641,0.0019764223837558,0.9952367457749008,0.0004480362971345,0.0009512461848084,0.0046789014574029,0.993921816060654,0.0002854188629899,0.0003490705243845,0.0011966931809924,0.998168817431633,0.0014768576931968,0.0021073120428206,0.0022098502619536,0.9942059800020286,0.0077392369782721,0.0220131512627637,0.0194924262484857,0.9507551855104784,0.0290457239692267,0.0446147777754495,0.0582650284027803,0.8680744698525433,0.0490198788643854,0.0634092671407238,0.0778065534703691,0.8097643005245215,178533487.87360176,0.3466093170042657,0.2178315308261709,0.2550617435086804,0.1804974086608827
200,tanh,5000,12,na,1,False,False,False,0.1905096758898986,19,1.0,0.0,0.0,0.0,0.1556277107072494,0.1850530886555987,0.2171010137659605,0.2748693635194492,0.3376547519519509,0.413382164725017,0.5267638651328923,0.7163168104528297,0.8476060879809283,0.9101786592253296,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.712756393230332,1.0,0.0,0.0,0.0
200,tanh,5000,12,na,1,True,True,True,0.1266748929615947,72,0.5,0.0,0.0277777777777777,0.4722222222222222,0.2289313641676617,0.1224501933461009,0.1399342011745622,0.1726211697456443,0.168461381834953,0.1642860779487403,0.2054050560147516,0.2647797871893607,0.3030989510975198,0.3321058888057471,0.0089279569958794,0.0072982245754187,0.0104055811409708,0.9733682372877308,0.0052019351081836,0.0050893499584668,0.0092342806071104,0.980474434326239,0.0017278109066637,0.0017560323254803,0.0047000049343683,0.9918161518334876,0.0007124308306704,0.0007574033139247,0.0035349009289192,0.9949952649264856,0.0033897934556314,0.0027231816532346,0.0118730337640863,0.9820139911270476,0.0052242844705329,0.004105631697299,0.0154698415714286,0.9752002422607394,0.0015910269976892,0.0021722262191711,0.0059191485303456,0.990317598252794,0.0027097977525196,0.0071795047185884,0.0073314731976297,0.982779224331262,0.0215280030221803,0.0281520504521041,0.0374888550722029,0.9128310914535124,0.0390182371850139,0.0471111421313138,0.0524414710077027,0.8614291496759694,21359740.70936852,0.5693124396506672,0.2043407385217262,0.1253028843108436,0.1010439375167628
200,tanh,5000,13,na,1,False,False,False,0.2469370274803994,17,1.0,0.0,0.0,0.0,0.218771582532268,0.2412237536145766,0.2850283981856849,0.3646891559049378,0.4395970156970722,0.5032409184970146,0.6114982305177336,0.8233346317126713,0.943391693701312,1.007181564726179,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24.66950687635441,1.0,0.0,0.0,0.0
200,tanh,5000,13,na,1,True,True,True,0.2288804726468539,76,0.6052631578947368,0.0131578947368421,0.0,0.3815789473684211,0.5100329018485932,0.3317826229857561,0.2666633805885361,0.2627869430780807,0.2603676087603047,0.2620769395445658,0.2680256394576131,0.3371454518684453,0.3839257852597482,0.417181044649046,0.0084870080845248,0.0150289727330213,0.0097748741181026,0.9667091450643512,0.0054213220984835,0.0143710233078451,0.0066365794774569,0.9735710751162142,0.0060819601919377,0.0175468573104569,0.0083694812843684,0.9680017012132368,0.0039490203797739,0.0107099794554212,0.0093100559425622,0.9760309442222426,0.0027132524603141,0.0032258435348821,0.0092743959495425,0.9847865080552612,0.0086845254129992,0.0066374814637377,0.0208988664576731,0.9637791266655898,0.0035685041686136,0.0026148643069311,0.009530966266185,0.9842856652582702,0.0023390321783142,0.0047952749928861,0.0060049694638844,0.9868607233649151,0.0175210909662151,0.0206315571481043,0.033428946569846,0.9284184053158344,0.0327938470460833,0.0394894541793418,0.0480861720932242,0.8796305266813507,51542.341003728,0.4237030465591406,0.2285587158630546,0.1674341567127357,0.180304080865069
200,tanh,5000,14,na,1,False,False,False,0.3122050124339722,21,1.0,0.0,0.0,0.0,0.2789080077605336,0.307898853608944,0.3483843433275194,0.4444906027437215,0.5339366037941916,0.6023619547460568,0.7229982777802852,0.93227384307052,1.039794223410427,1.0980376245213987,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.77713787887467,1.0,0.0,0.0,0.0
200,tanh,5000,14,na,1,True,True,True,0.1573096254981415,80,0.525,0.025,0.0,0.45,0.3669835224201029,0.2877381032012789,0.2721633105079724,0.2734988315021057,0.2757720344670784,0.2834196205177796,0.3122682581058581,0.4082996808569782,0.4602277420239506,0.4856940003963196,0.0027925132565891,0.0031090655714456,0.0070276175670437,0.9870708036049216,0.0023642685079128,0.0022937483556178,0.0073649458708052,0.987977037265664,0.0024227377568949,0.0017514317840192,0.0061122732412611,0.9897135572178248,0.0024971791592956,0.0029506587564663,0.0100746436054211,0.9844775184788168,0.0112066403408308,0.0081282136626942,0.0313857008590767,0.949279445137398,0.0213567347882303,0.0160178499914028,0.0575067720442641,0.9051186431761028,0.0065860962326124,0.0052262310902585,0.0184688877305172,0.9697187849466118,0.0024847258932298,0.003895211011884,0.0080947981104959,0.98552526498439,0.0120135908087751,0.0125843732720405,0.0188276531604017,0.9565743827587826,0.0284528003892317,0.0314060220770798,0.0335569004698222,0.906584277063866,1323149.0306574933,0.5685416573284705,0.1773293530248391,0.1317022788739318,0.1224267107727586
200,tanh,5000,15,na,1,False,False,False,0.3710389392112183,19,1.0,0.0,0.0,0.0,0.3707186081081444,0.3558837711053123,0.4046652515458306,0.5342692758119449,0.6240258429550418,0.6704949490808286,0.7465702963037424,0.967745558762628,1.081344785954202,1.1222230840537175,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.761722716121737,1.0,0.0,0.0,0.0
200,tanh,5000,15,na,1,True,True,True,0.2206871535482308,63,0.6666666666666666,0.0158730158730158,0.0476190476190476,0.2698412698412698,0.3650920015752494,0.3638363165307877,0.3528613217683509,0.3482525924396245,0.3496139455224468,0.3565790176973474,0.4011121787074583,0.5066522814279754,0.5559312784412404,0.5856762428168237,0.0127149582662681,0.0127672779573107,0.0133284486696243,0.9611893151067968,0.0064838974411821,0.0088656511030012,0.0050419840261217,0.9796084674296948,0.0070568931432057,0.0146961448398789,0.0088854984119714,0.9693614636049438,0.0074201513455959,0.0156327236153853,0.0202569204021884,0.9566902046368304,0.00774643548497,0.0127837891023417,0.0429060731780502,0.936563702234638,0.0112495302561088,0.0090625599619997,0.0310509651700396,0.9486369446118516,0.0043337118613375,0.003414135646045,0.0126495261430227,0.9796026263495948,0.0022965316540124,0.0017955939184492,0.0066143158828975,0.9892935585446408,0.0132786136020497,0.01204896185252,0.0287447358375303,0.9459276887079,0.0256253174835034,0.0276905083869191,0.0329661012814661,0.9137180728481114,54832.77749612079,0.3862137088755762,0.3004897581084906,0.1723997459791545,0.1408967870367787
200,tanh,5000,16,na,1,False,False,False,0.3620817023399237,24,1.0,0.0,0.0,0.0,0.3422449117461378,0.364426337738104,0.4130121949261712,0.5282778687824615,0.6210242958997289,0.6758293677429035,0.8050443240325073,1.0245488173026125,1.1226683439434668,1.1636052912760324,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,56.98919225365604,1.0,0.0,0.0,0.0
