net_size,activation,train_size,steps_ahead,noise,leakage,edges,triangles,squares,MDL,k_opt,N_MDL,E_MDL,T_MDL,S_MDL,a-9.0,a-8.0,a-7.0,a-6.0,a-5.0,a-4.0,a-3.0,a-2.0,a-1.0,a0.0,N_a-9.0,E_a-9.0,T_a-9.0,S_a-9.0,N_a-8.0,E_a-8.0,T_a-8.0,S_a-8.0,N_a-7.0,E_a-7.0,T_a-7.0,S_a-7.0,N_a-6.0,E_a-6.0,T_a-6.0,S_a-6.0,N_a-5.0,E_a-5.0,T_a-5.0,S_a-5.0,N_a-4.0,E_a-4.0,T_a-4.0,S_a-4.0,N_a-3.0,E_a-3.0,T_a-3.0,S_a-3.0,N_a-2.0,E_a-2.0,T_a-2.0,S_a-2.0,N_a-1.0,E_a-1.0,T_a-1.0,S_a-1.0,N_a0.0,E_a0.0,T_a0.0,S_a0.0,a0,N_a0,E_a0,T_a0,S_a0
200,tanh,5000,7,-5.333333333333333,1,False,False,False,4.418003980242972e-07,89,1.0,0.0,0.0,0.0,2.3019243326454418e-06,6.951401811684393e-06,2.4526287775773906e-05,9.63062119425786e-05,0.0002947012067252,0.0008965946472245,0.0038383454825077,0.0097678197784424,0.0172031126606019,0.0457372630179349,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.2048392785479654,1.0,0.0,0.0,0.0
200,tanh,5000,7,-5.333333333333333,1,True,True,True,5.733445100203044e-06,105,0.8857142857142857,0.0952380952380952,0.019047619047619,0.0,3.50697259967015e-05,8.019247447121379e-06,0.0001792089063119,0.0005356283505499,0.0007681583915113,0.0005220954387795,0.0005685379427826,0.0022387749203289,0.0075134785244598,0.0144645329855548,0.0133186094430908,0.0436543076669263,0.0994480347672859,0.8435790481226969,0.0182105385727006,0.0386691380402948,0.0908439381363291,0.8522763852506754,0.0200146061411682,0.047789861759641,0.0782470121470313,0.8539485199521593,0.0180793098855594,0.0634981371433606,0.0607481830129968,0.857674369958083,0.025889289644798,0.057396461900094,0.0552206151234598,0.861493633331648,0.0651831418629297,0.0528524814116608,0.0686045290967313,0.8133598476286781,0.0962536166638181,0.0535972073381403,0.0739263198201163,0.7762228561779253,0.0808144346739691,0.0465794256729901,0.0565134007630319,0.8160927388900088,0.0794207661205623,0.0872487313502746,0.0841125243758457,0.7492179781533174,0.1077881724099482,0.1178988849506475,0.1167624725308165,0.6575504701085877,6807032819708.096,0.6984413919743575,0.1539088664674894,0.0778123531235006,0.0698373884346523
200,tanh,5000,9,-5.333333333333333,1,False,False,False,2.201317019673812e-05,87,1.0,0.0,0.0,0.0,0.0001261559766099,0.0001773396779557,0.0003677866028381,0.000866866247672,0.0018053772327237,0.0038611421205461,0.0129571356307882,0.027309823102969,0.0497224507070814,0.1055835140616991,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.660393427494962,1.0,0.0,0.0,0.0
200,tanh,5000,9,-5.333333333333333,1,True,True,True,0.0002174715317007,140,0.8,0.0214285714285714,0.0214285714285714,0.1571428571428571,0.0152201759517323,0.0173271527660826,0.0019860977804339,0.0006356026771169,0.0009026838983145,0.0017742318483547,0.0033607325354373,0.0079696728410857,0.0215513903358884,0.0481373262433966,0.0105338691798574,0.0586847936278321,0.1362578319989975,0.7945235051933129,0.0116385513508269,0.0359958279070904,0.1114779879710978,0.8408876327709849,0.0134297157367346,0.0276969266609941,0.0685650975578714,0.8903082600443997,0.0076691658515847,0.0360936551299206,0.0429058183156456,0.913331360702849,0.0171607388178666,0.0408958532982805,0.0420911524603496,0.8998522554235031,0.0392273954891952,0.0438551215352564,0.0487208610282032,0.8681966219473451,0.0488606797409778,0.0434612615652668,0.0534101626473033,0.8542678960464519,0.0314394072999864,0.0364376573740908,0.0422980200899948,0.889824915235928,0.042214267973202,0.0573475737620706,0.0688890639636621,0.8315490943010652,0.0933320877745109,0.1054307930709034,0.1071712191466057,0.6940659000079799,80071132.19825381,0.7170116097127932,0.1265540925152314,0.0839809026531444,0.0724533951188308
200,tanh,5000,11,-5.333333333333333,1,False,False,False,0.0001856403522,106,1.0,0.0,0.0,0.0,0.0008019520983569,0.001382192693661,0.0024701575514022,0.0048464707929342,0.0092374304318601,0.017320316483205,0.0375203383059107,0.0700876024691851,0.1226630605085279,0.2059002049702869,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,43.25578218953636,1.0,0.0,0.0,0.0
200,tanh,5000,11,-5.333333333333333,1,True,True,True,0.0005600595833017,130,0.6461538461538462,0.0076923076923076,0.023076923076923,0.3230769230769231,0.5145106405297832,0.4708822776661518,0.2593842976740074,0.2319286156412517,0.350110336974954,0.1905921106019101,0.0780379011379654,0.0461957944871367,0.0711352820596949,0.1244880798682093,0.0253133512019468,0.0255870045372795,0.0814262833630794,0.8676733608976941,0.0182370429732657,0.0325644050840885,0.1116985964848726,0.837499955457773,0.0186977431283318,0.038930473747836,0.1171808318297777,0.8251909512940545,0.0189099519679278,0.0489105685553921,0.1292233814911453,0.8029560979855347,0.0211688210772022,0.0380530544491055,0.1098793570828304,0.8308987673908618,0.0066803128801944,0.0229739131595288,0.0633386047689692,0.9070071691913072,0.0097670306103012,0.0234927153114859,0.0544270468234751,0.9123132072547376,0.0069992711897963,0.0259149949080353,0.0573727670543832,0.9097129668477852,0.0257611463593535,0.0476062127922229,0.0785015606088804,0.8481310802395432,0.0660172785565141,0.0786438579217608,0.0873613580204605,0.7679775055012645,44004546.84893616,0.6946258352537017,0.1909454361650933,0.0704750595937467,0.0439536689874583
200,tanh,5000,13,-5.333333333333333,1,False,False,False,0.0017172596833934,103,1.0,0.0,0.0,0.0,0.0032511086883617,0.0055841563629031,0.0091897895402437,0.0154965329784512,0.0273505061045843,0.0483160612713911,0.0793396974567057,0.1397939165655298,0.2429639089443956,0.3549870739606839,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,223.4084285806716,1.0,0.0,0.0,0.0
200,tanh,5000,13,-5.333333333333333,1,True,True,True,0.0022483780692048,139,0.5899280575539568,0.0359712230215827,0.014388489208633,0.3597122302158273,0.2578139582934024,0.1054651271931047,0.1458327975962762,0.2538314896537699,0.2794141127473328,0.1747634886049606,0.0874620289814732,0.0946869201396581,0.1424776530263883,0.2197871417179185,0.0421779900611387,0.0485181274650283,0.1170186880561267,0.7922851944177063,0.0240692892322024,0.0349062926733905,0.0955764699784346,0.8454479481159723,0.0142739874438188,0.0292934539297767,0.0880968562627299,0.8683357023636745,0.0151144559518605,0.0333886198152293,0.0597985592866673,0.8916983649462427,0.0267552202775529,0.0298773381435885,0.0439123303863372,0.8994551111925213,0.0061582562936873,0.0209465541108303,0.0492063905298265,0.9236887990656556,0.005189106049461,0.0246005198990166,0.0695963918062099,0.9006139822453125,0.0083332771097814,0.0257578675071191,0.06429510688672,0.9016137484963792,0.019168664521444,0.039129824217553,0.0584122816191711,0.8832892296418318,0.0554356025885901,0.065730255409632,0.0726879654308677,0.8061461765709099,5273796.013448071,0.7012040751320385,0.1646900761324694,0.0798709017763437,0.0542349469591482
200,tanh,5000,15,-5.333333333333333,1,False,False,False,0.006844092922069,87,1.0,0.0,0.0,0.0,0.0159509752446541,0.0225670396756038,0.0317384501166061,0.0462587342406469,0.0704346929448117,0.1063776332449838,0.1457683491236885,0.2386520918377866,0.3905766398121569,0.5174700008550542,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,75.29645303660556,1.0,0.0,0.0,0.0
200,tanh,5000,15,-5.333333333333333,1,True,True,True,0.0337786231874604,156,0.5128205128205128,0.0128205128205128,0.0128205128205128,0.4615384615384615,22.060589040752568,27.028616637557136,14.424488106584189,3.844404724928889,0.821019532517904,0.114801406547556,0.1079301235443381,0.1512470813993274,0.2451657410712533,0.3802278647914178,0.0157940680768257,0.0293462596923086,0.1304628034786895,0.824396868752176,0.0176780121536681,0.0356087460172785,0.1083325311998552,0.8383807106291981,0.0156730438309853,0.0445349213872766,0.1050055644724337,0.8347864703093042,0.0117566464232223,0.0583720151411003,0.1143051924937798,0.8155661459418974,0.0284124462545175,0.0470831568688895,0.1107047954615348,0.8137996014150581,0.0215044680791597,0.0425223414384995,0.1251914667635923,0.8107817237187485,0.02189689453247,0.0566064089776642,0.1336296440518662,0.7878670524379994,0.0406342637444631,0.0694215723396991,0.1212936378112451,0.7686505261045925,0.025974784626129,0.0589534277265143,0.0824631231363754,0.832608664510981,0.0431238841235329,0.0577070136060818,0.0635538911722961,0.835615211098089,408591.9161523745,0.7132252584879917,0.1677831026794453,0.0637800989960346,0.0552115398365283
200,tanh,5000,17,-5.333333333333333,1,False,False,False,0.0533879811695843,106,1.0,0.0,0.0,0.0,0.0526874739848388,0.0666816879468949,0.0858264171959813,0.1131086694352447,0.1518134295611548,0.1969344607632,0.2397019027634049,0.3486555714579322,0.5338069608794819,0.6630710659440054,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.745867680493205,1.0,0.0,0.0,0.0
200,tanh,5000,17,-5.333333333333333,1,True,True,True,0.0338925655336506,155,0.5870967741935483,0.0129032258064516,0.0387096774193548,0.3612903225806451,49.791552598665405,30.73481600684019,6.12119074827195,1.9780580060501285,0.7318519678820083,0.1854094213749926,0.2044952605475281,0.2379181439956207,0.366595427736765,0.5371722061892545,0.0156933830139121,0.0220227027906078,0.1471802894518434,0.8151036247436365,0.0229487276894836,0.0288299670277404,0.0963932431342886,0.8518280621484873,0.0202913384671902,0.0372740964270934,0.1060439354605252,0.8363906296451912,0.0130517441530325,0.0405062410512487,0.1103822571139,0.8360597576818186,0.0227456144240511,0.0250775681881301,0.0892558260618607,0.862920991325958,0.0149097889881879,0.0159025090144001,0.0568364273411959,0.912351274656216,0.0115038051874442,0.0217055819566089,0.0480354748850411,0.9187551379709056,0.0242354326517522,0.0406755157991401,0.0777143647214112,0.8573746868276962,0.0243175838626656,0.0387713402602356,0.069621495078934,0.8672895807981646,0.0417230452827578,0.049743932466256,0.0602299444296312,0.8483030778213547,40297853.73761119,0.6425168440759643,0.16246202646458,0.1114182944232626,0.0836028350361931
200,tanh,5000,19,-5.333333333333333,1,False,False,False,0.0781892491730263,75,1.0,0.0,0.0,0.0,0.1023126272882583,0.1231762248388119,0.1507049253272951,0.1872141658174541,0.232312338033631,0.2763155982462489,0.3196886351311687,0.4538804518309575,0.6630756293535333,0.7896122072074869,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,27.67409951364636,1.0,0.0,0.0,0.0
200,tanh,5000,19,-5.333333333333333,1,True,True,True,0.0990510980849263,155,0.567741935483871,0.0,0.0064516129032258,0.4258064516129032,73.23444529445487,24.028753553341183,2.8468985800422564,0.2677821952527674,0.2034224208042033,0.3138696111164489,0.322462921826164,0.3533396031019198,0.4723273768628508,0.6779304167512027,0.0416085499104674,0.0563974488737554,0.1462171667602255,0.7557768344555517,0.0302271555728612,0.049093500044321,0.1424401899488915,0.7782391544339262,0.0356597953750773,0.044224475718331,0.1413468272698744,0.7787689016367172,0.0427922837152065,0.0289559167424758,0.0943318850733993,0.8339199144689183,0.0327193536908404,0.0293277271593089,0.0531614495271836,0.8847914696226671,0.0259055394060079,0.0227093862997192,0.0399781180021091,0.9114069562921636,0.0073241472237969,0.0233479973609151,0.0330213140857274,0.9363065413295604,0.0184761206955652,0.0508142822688067,0.060962599650681,0.8697469973849469,0.0198208225566056,0.0478789380700765,0.0675661882603728,0.864734051112945,0.0277158356351668,0.0471118296093167,0.0596127877880445,0.8655595469674718,17321854.319485564,0.7498188091898496,0.1403946150145404,0.0603246335102606,0.0494619422853493
200,tanh,5000,21,-5.333333333333333,1,False,False,False,0.2885014459505979,69,1.0,0.0,0.0,0.0,0.1854132537105113,0.2048031040424447,0.2341822660050284,0.2795639488330263,0.3324118664714402,0.3640197914231025,0.4001210942682315,0.5112411153896665,0.7132378365961126,0.8611500287726535,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,23.80609870804232,1.0,0.0,0.0,0.0
200,tanh,5000,21,-5.333333333333333,1,True,True,True,0.2076446949643197,159,0.5031446540880503,0.0,0.0062893081761006,0.490566037735849,155.12882765296044,108.54458643026072,45.08154915148626,10.41158441521846,2.432733337269877,0.6532132149900872,0.4707464502158844,0.476382486282663,0.5513824678688701,0.7767296234319034,0.0216038999635827,0.0342854276570122,0.1376569796892815,0.8064536926901235,0.0252983660627955,0.0363398057445033,0.1092971151602627,0.8290647130324383,0.0258639030339095,0.0425589577897928,0.1154619858794115,0.816115153296886,0.0268942474150731,0.0461941331382518,0.0977613456679484,0.8291502737787266,0.0176580121410458,0.0455455177030197,0.0781117316438474,0.8586847385120869,0.0177956844996047,0.0656908924294191,0.0779521456871399,0.8385612773838362,0.019362198188354,0.0743565071342862,0.0790041195096612,0.8272771751676984,0.024019361818641,0.0686859577287081,0.0697781738089689,0.8375165066436819,0.0193059247567171,0.0412153840482194,0.0521542930054289,0.8873243981896346,0.0262676669264708,0.0411544796829936,0.0507622491705697,0.8818156042199657,369021171.0154648,0.5056084791833664,0.2194940946953517,0.1268499165939451,0.1480475095273367
200,tanh,5000,23,-5.333333333333333,1,False,False,False,0.2040953873868512,64,1.0,0.0,0.0,0.0,0.2266994494727477,0.2574176051236083,0.2960907610586989,0.3377533757610852,0.378455440521014,0.4054609797558506,0.4369763115086093,0.5646802444959482,0.7803901729453196,0.9271009906964434,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,418.15156256589984,1.0,0.0,0.0,0.0
200,tanh,5000,23,-5.333333333333333,1,True,True,True,0.306809017678382,140,0.5214285714285715,0.0,0.0,0.4785714285714286,17.12166868261723,5.23217977292362,2.398411132878556,3.1087811551313056,1.7490810272757515,0.688037082416765,0.519616003342608,0.5468618861392796,0.6690457345288638,0.8581917327305542,0.0225418290760266,0.021824204507852,0.1830342069715261,0.7725997594445951,0.021319087772695,0.0236092559637429,0.1349929970449406,0.8200786592186213,0.0219252825557987,0.0224089064136154,0.1222518662989232,0.8334139447316625,0.0199305326041254,0.0332543630734915,0.0928262148606132,0.8539888894617699,0.0313552402318096,0.0487262151969807,0.0880738118199503,0.8318447327512593,0.0193267098859457,0.0562073994537901,0.092698710423832,0.8317671802364321,0.0208013397707433,0.06107331378841,0.0939938186051707,0.8241315278356759,0.025030459147193,0.0517916900921793,0.0807966537907259,0.8423811969699015,0.0252582683248673,0.0495151519485058,0.084664032928386,0.8405625467982408,0.0273470673610487,0.0554521040009646,0.0872539144442703,0.8299469141937161,8814193.11744413,0.6388353786879876,0.2417623587772669,0.0698316970070442,0.0495705655277012
200,tanh,5000,25,-5.333333333333333,1,False,False,False,0.4669715263979526,65,1.0,0.0,0.0,0.0,0.3181870896088711,0.3502683752275933,0.366108279958164,0.3953379468501624,0.4174920287247889,0.4305297663136301,0.4540659496902717,0.5845833547866919,0.8070432329217326,0.9707310415833292,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,436.1985303672121,1.0,0.0,0.0,0.0
200,tanh,5000,25,-5.333333333333333,1,True,True,True,0.3463268614324891,70,0.6571428571428571,0.0714285714285714,0.0571428571428571,0.2142857142857142,3.664516318110647,6.138305982989399,4.807833412071857,2.922939097009769,0.8619952322655053,0.568593759041993,0.4899548570895161,0.4544054143684833,0.5675700612600609,0.8626546470340107,0.0225086019055849,0.0392990655341215,0.1383955272838534,0.7997968052764401,0.0348357995061508,0.0493892726212456,0.1063367856678614,0.8094381422047421,0.0478903316338464,0.0370588346889334,0.0992066668361611,0.815844166841059,0.0371963569910265,0.0339380404940349,0.0863081237520218,0.8425574787629168,0.0345645971149635,0.0381889361081976,0.0745012949771302,0.8527451717997085,0.0339500252572444,0.055913272563489,0.069479953763415,0.8406567484158515,0.0204540969931542,0.0494617729449468,0.0614960295310541,0.8685881005308448,0.0198376280946732,0.0633206962474774,0.0732173826764467,0.8436242929814024,0.0281798069526336,0.0691384619282741,0.0910621670912415,0.8116195640278506,0.0403105549432226,0.0761523981663648,0.1013719390180188,0.7821651078723938,75956.9143046834,0.61075753569753,0.2348561945856229,0.0838842520743147,0.0705020176425323
200,tanh,5000,27,-5.333333333333333,1,False,False,False,0.4109690060922155,62,1.0,0.0,0.0,0.0,0.3374253134149308,0.3662686876839732,0.3934720576159711,0.4240483468407759,0.444190698329988,0.4564810905373561,0.4826109451551577,0.6390679554177755,0.8691680479603505,1.0319142602989704,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.37261844486422,1.0,0.0,0.0,0.0
200,tanh,5000,27,-5.333333333333333,1,True,True,True,0.363162650264635,79,0.7088607594936709,0.0379746835443038,0.0126582278481012,0.240506329113924,1.868642937727008,0.5132569882433435,0.3964305910672597,0.6187648021167051,0.6059503462037698,0.5093533587437051,0.4664593525949075,0.4640835477544417,0.5724209498347711,0.8141114955066141,0.0381533238754631,0.0869821911996475,0.1698633560471918,0.7050011288776975,0.0248379519990414,0.0638148770094948,0.1342006604122067,0.777146510579257,0.0310082734857226,0.0397797495845149,0.0774011803290387,0.8518107966007237,0.0456695631728541,0.0324523146651349,0.0557629563605207,0.8661151658014901,0.0307890266711816,0.0359507185369663,0.073373223250895,0.8598870315409569,0.0274811024513195,0.047287019928138,0.0797662606104058,0.8454656170101366,0.0152098706807032,0.0506267520027877,0.0652259319331196,0.8689374453833895,0.0163942821426583,0.053048327954561,0.0608400915450512,0.8697172983577293,0.0191754716789638,0.0574969293803102,0.0630119693864588,0.8603156295542671,0.0324664096509924,0.0608874212609038,0.0725887888695584,0.8340573802185454,1678347.617490011,0.8189531417206266,0.114323249729334,0.0407045883900344,0.0260190201600048
200,tanh,5000,29,-5.333333333333333,1,False,False,False,0.3482239326697228,56,1.0,0.0,0.0,0.0,0.3228832548699362,0.3494933268102844,0.3945588389617956,0.4290994617446759,0.4449404705945955,0.4485005814264232,0.467807165149989,0.593911423657596,0.7980935269976447,0.9858868138389136,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.069063814795374,1.0,0.0,0.0,0.0
200,tanh,5000,29,-5.333333333333333,1,True,True,True,0.5046193466828411,92,0.6304347826086957,0.0434782608695652,0.0434782608695652,0.2826086956521739,1.6168948356526585,0.4626077513944897,0.5735242321717934,0.5065207335743175,0.5009156277452598,0.5358878001108471,0.5368176916867294,0.4935277387779459,0.5569443189419601,0.7970145794026683,0.0261396706072033,0.0542680971075024,0.135988054213351,0.7836041780719433,0.0415629880408738,0.0369094779923639,0.1304956713431072,0.791031862623655,0.0529458114788669,0.0305079524801042,0.1071077106782621,0.8094385253627665,0.030932407789725,0.0448706830738125,0.0807580464270851,0.8434388627093772,0.023311835838564,0.0602220818302418,0.058867805412579,0.8575982769186151,0.0236677737198453,0.0617839459684713,0.0680722149056937,0.8464760654059895,0.0208367682040996,0.0522113697286487,0.0654868601797149,0.8614650018875366,0.0197486906512406,0.0498202714558647,0.0605389860966653,0.8698920517962292,0.0171627537928233,0.0430867948390193,0.0556158764287292,0.8841345749394279,0.0242982269575377,0.044226617332432,0.0608032238562522,0.8706719318537779,23434111.51938268,0.7182175510701189,0.1492899331161261,0.0678351918898834,0.0646573239238715
200,tanh,5000,1,-5.0,1,False,False,False,1.544315366946801e-10,52,1.0,0.0,0.0,0.0,5.128047095295264e-11,3.071195924206135e-10,1.1090935109618523e-09,1.0204442356849252e-08,6.83568229813399e-08,2.532774056347661e-07,1.420554522559398e-06,1.5850876893290696e-05,8.972757754256563e-05,0.0003348209081651,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,843.0695682554176,1.0,0.0,0.0,0.0
200,tanh,5000,1,-5.0,1,True,True,True,1.4719326272743502e-09,84,1.0,0.0,0.0,0.0,1.242685182930454e-09,2.9269919290876867e-10,7.3530632940176214e-09,4.42415472319018e-08,5.0645948724122576e-08,1.3155256615959948e-07,6.683589461974503e-07,5.493679574668691e-06,2.9250592799650367e-05,9.262577541006518e-05,0.1322489650357153,0.1199125325096292,0.1937465701180061,0.5540919323366493,0.1262626404074771,0.1289379357041951,0.1686992567053622,0.5761001671829655,0.1213994838878084,0.1325847816354637,0.160678444491329,0.5853372899853988,0.121909415947386,0.1340365011251105,0.1613083129867297,0.5827457699407735,0.1215598601433519,0.1439666984384119,0.1732834842793824,0.5611899571388539,0.1196356888697284,0.1588982997360207,0.2038557402822991,0.5176102711119516,0.1272770480361333,0.1669199385281059,0.2143787357030606,0.4914242777327001,0.1441254443300249,0.1706152678094882,0.2054303108643959,0.4798289769960909,0.162123012990271,0.1726647562820357,0.1955087877834624,0.4697034429442307,0.169514396888795,0.1767266468970955,0.1946351585886728,0.4591237976254365,38846835.646217205,0.7714960926907113,0.1575778945699733,0.0508530057910542,0.020073006948261
200,tanh,5000,3,-5.0,1,False,False,False,3.063756988486808e-09,63,1.0,0.0,0.0,0.0,1.6929248193034163e-09,8.370762513964211e-09,3.821610759537472e-08,2.701233205121255e-07,2.097203018032882e-06,1.3809954364583273e-05,4.656952906374307e-05,0.0004068848963289,0.0015260651955137,0.0044265854546859,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.496001215448535,1.0,0.0,0.0,0.0
200,tanh,5000,3,-5.0,1,True,True,True,1.0255487729633653e-08,88,1.0,0.0,0.0,0.0,3.511140858686641e-07,3.057040477927433e-07,4.82224207313538e-08,4.4120020725847295e-08,5.121237789077053e-07,3.5494055955063626e-06,1.3318801803577483e-05,0.0001087178783883,0.0006656280245372,0.001335798901878,0.1434858740316676,0.0898337193381013,0.1571952291738604,0.6094851774563708,0.1369798312121828,0.0896724735012845,0.1397335102195393,0.6336141850669934,0.1307736248808588,0.1047139799040322,0.1338874813310778,0.6306249138840311,0.1206787371390989,0.1034201556839648,0.1257686764991422,0.6501324306777939,0.1009019840150309,0.1070916788015361,0.1298982218910167,0.6621081152924162,0.0805340830756806,0.1141240844771302,0.1661768260615485,0.6391650063856406,0.0860190963049391,0.1146228977905251,0.1961398341658227,0.603218171738713,0.0887333000388839,0.1109326625309946,0.1892675418475597,0.6110664955825617,0.0999094058095225,0.1164439905854511,0.1622799040916985,0.6213666995133278,0.1139949727655318,0.1294200309270669,0.1569057854533185,0.5996792108540827,120482703.2069879,0.4840685586654425,0.2555038048087145,0.171875068941948,0.0885525675838949
200,tanh,5000,5,-5.0,1,False,False,False,2.8610007937269592e-08,73,1.0,0.0,0.0,0.0,2.1209313846502455e-07,8.544879365287823e-07,3.049018290350021e-06,1.0319061551335774e-05,4.667792357503246e-05,0.0002122152906733,0.0005905290934835,0.0024108335773251,0.0055201163402787,0.0140890273232994,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.13767037055424,1.0,0.0,0.0,0.0
200,tanh,5000,5,-5.0,1,True,True,True,9.26817152398171e-08,87,1.0,0.0,0.0,0.0,3.3382971834918145e-07,5.039969990735439e-07,1.507531444530347e-06,3.436738454861268e-06,7.933313313724713e-06,2.116829857587328e-05,7.436170752476819e-05,0.0004369621329863,0.0024179344758635,0.0050498988080689,0.0478537566587224,0.0589573780366231,0.1154977485093224,0.777691116795332,0.0455991627491127,0.0636749893762467,0.1143310262952939,0.7763948215793465,0.0485135507384602,0.0737651958661668,0.1091432922494517,0.7685779611459213,0.063623119300977,0.0888313965801136,0.0946295799859585,0.7529159041329508,0.0761822451497261,0.1115391662184535,0.1117705314916597,0.7005080571401605,0.0716022013829543,0.1175369191021507,0.1477514339619598,0.6631094455529352,0.0792128212202809,0.1142276817133677,0.1775354218330205,0.6290240752333307,0.0873184970908647,0.1029317996879984,0.1650762044474378,0.644673498773699,0.0869360998192025,0.0961618397733074,0.1394952553190145,0.6774068050884755,0.0968655524330859,0.1127217381695247,0.1355572780860724,0.6548554313113168,117075954.2649687,0.8523568766648434,0.0959643455184952,0.0347084168117909,0.0169703610048704
