net_size,activation,train_size,steps_ahead,noise,leakage,edges,triangles,squares,MDL,k_opt,N_MDL,E_MDL,T_MDL,S_MDL,a-9.0,a-8.0,a-7.0,a-6.0,a-5.0,a-4.0,a-3.0,a-2.0,a-1.0,a0.0,N_a-9.0,E_a-9.0,T_a-9.0,S_a-9.0,N_a-8.0,E_a-8.0,T_a-8.0,S_a-8.0,N_a-7.0,E_a-7.0,T_a-7.0,S_a-7.0,N_a-6.0,E_a-6.0,T_a-6.0,S_a-6.0,N_a-5.0,E_a-5.0,T_a-5.0,S_a-5.0,N_a-4.0,E_a-4.0,T_a-4.0,S_a-4.0,N_a-3.0,E_a-3.0,T_a-3.0,S_a-3.0,N_a-2.0,E_a-2.0,T_a-2.0,S_a-2.0,N_a-1.0,E_a-1.0,T_a-1.0,S_a-1.0,N_a0.0,E_a0.0,T_a0.0,S_a0.0,a0,N_a0,E_a0,T_a0,S_a0
200,tanh,5000,23,-4.333333333333334,1,False,False,False,0.0034599325050489,129,1.0,0.0,0.0,0.0,0.0118075568870517,0.0155250181108567,0.028136028527806,0.0271802948361163,0.0344229907491065,0.0644845298342118,0.1043066743279937,0.121934332176535,0.141329758766865,0.1731021245944968,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1079.1698903335985,1.0,0.0,0.0,0.0
200,tanh,5000,23,-4.333333333333334,1,True,True,True,0.0007665798280417,140,0.4928571428571429,0.0071428571428571,0.0071428571428571,0.4928571428571429,5.033966759125403,2.947852350383268,0.9778239849108168,0.0477360697410168,0.046187809749624,0.0056436610223363,0.0780750965982835,0.031855619790602,0.0639497177101197,0.1366961412524282,0.0263898995917268,0.0389359366763377,0.0398390916655914,0.8948350720663438,0.0224123914334757,0.0239145437407387,0.0257394446467174,0.927933620179068,0.0182346259203069,0.0248056600744988,0.0179290231074168,0.9390306908977776,0.0148903022569707,0.0403310149811597,0.0170803482373626,0.9276983345245068,0.032614998603827,0.0745721990154988,0.0230528527584693,0.8697599496222047,0.0613541641808595,0.0709309718402182,0.0588463534825479,0.8088685104963743,0.040549867023151,0.0420667842892242,0.0597725349546543,0.8576108137329703,0.038241268595344,0.0538400266007867,0.0682403208120964,0.8396783839917727,0.0690241142460543,0.078242328638269,0.0703265733075617,0.7824069838081148,0.1293672871070987,0.106547149846329,0.1103844443592632,0.6537011186873091,219167.4729463204,0.8515497345915257,0.0851203802939153,0.0385654017219902,0.0247644833925686
200,tanh,5000,25,-4.333333333333334,1,False,False,False,0.0035126284771874,110,1.0,0.0,0.0,0.0,0.0214494462038577,0.0262016882901189,0.0419673906060536,0.0348609397001552,0.0363918247891947,0.0681410553824969,0.1109745047978123,0.1267530094763433,0.1273300000760904,0.1597349014914803,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,19.00110209106626,1.0,0.0,0.0,0.0
200,tanh,5000,25,-4.333333333333334,1,True,True,True,0.001708287742642,110,0.5363636363636364,0.0181818181818181,0.0181818181818181,0.4272727272727272,5.799353273684652,3.0240641588548005,0.4929525272826903,0.0080357074265607,0.0881291592180933,0.3314534340711864,0.1490802502404506,0.0678954520787798,0.0610874906171242,0.1351579436402266,0.0565220480610313,0.048986554125894,0.063661599463252,0.8308297983498225,0.0472539093310863,0.0441936219247684,0.0558943496507395,0.8526581190934056,0.0619895706178844,0.0437421875905272,0.0520434837347502,0.8422247580568382,0.0709877944358165,0.048224238063475,0.0453432069940043,0.8354447605067041,0.0858906912991496,0.0647623750617898,0.059571125360222,0.7897758082788384,0.0935581574630226,0.0900578564616539,0.1053520874986792,0.7110318985766442,0.0727251510213337,0.1093802546078389,0.1489505493144034,0.6689440450564239,0.0828608013282024,0.1498974456417306,0.1193690247561197,0.6478727282739473,0.1191810684351472,0.1586089922276369,0.0867493585032758,0.63546058083394,0.1545391949143701,0.1347699259714902,0.1239631351505543,0.5867277439635851,25258.47376410461,0.6809055563859427,0.1956766100224748,0.0812699978167136,0.0421478357748686
200,tanh,5000,27,-4.333333333333334,1,False,False,False,0.002637993263147,126,1.0,0.0,0.0,0.0,0.0177942800546783,0.0229896899490872,0.0361244249782101,0.0333324218089008,0.0359283780968089,0.0679421882200242,0.1041452563294817,0.1173148366469321,0.1088594544392764,0.1421317471793389,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1307.5492885154176,1.0,0.0,0.0,0.0
200,tanh,5000,27,-4.333333333333334,1,True,True,True,0.0008070680967403,145,0.4620689655172413,0.0068965517241379,0.0,0.5310344827586206,13.867400494514538,3.9287221428157286,0.1077201815911781,0.0093668166010136,0.1242957350965132,0.4122998333555752,0.2794407039447452,0.088500081174909,0.0519727307272813,0.110968665893656,0.0874762263906231,0.1220708222589316,0.1038777027739831,0.686575248576462,0.0703104830372987,0.0976621624114189,0.0699360419905737,0.7620913125607086,0.0451075189898087,0.0765101611996742,0.0664058540038678,0.8119764658066493,0.0338195284641359,0.0558330975024917,0.1096466121478234,0.8007007618855487,0.0320672760910693,0.0338315201446706,0.1211528617712838,0.8129483419929762,0.051014168898353,0.0517590135878418,0.1147238408547939,0.7825029766590113,0.0609072687472641,0.0730438497999052,0.0917958845862614,0.7742529968665692,0.0647251218870848,0.1298353178384538,0.0756705352220528,0.7297690250524084,0.1157573447540248,0.1595289726090157,0.0921892780037273,0.6325244046332321,0.1368815003916918,0.1358093345464182,0.1362566357482266,0.5910525293136634,213013.3176837492,0.6415637632126109,0.1512660342303976,0.108246140068158,0.0989240624888334
200,tanh,5000,29,-4.333333333333334,1,False,False,False,0.0031189092071584,127,1.0,0.0,0.0,0.0,0.0099662247134372,0.0123566614861295,0.0194124555216385,0.0307012773088305,0.0453984067607777,0.0706396601557474,0.0912224932904598,0.1059846223343858,0.112684754897387,0.1448495002899255,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,152.40190413763335,1.0,0.0,0.0,0.0
200,tanh,5000,29,-4.333333333333334,1,True,True,True,0.0008702001655936,148,0.5540540540540541,0.0,0.0,0.4459459459459459,4.220898501364626,1.0240518458982786,0.0514300976038685,0.0075155067645461,0.0269843757374043,0.0460082669945385,0.1199468602384058,0.0724879487221579,0.0517278992177546,0.0924073150021024,0.0426379442067037,0.0584567440802183,0.0590816905918014,0.8398236211212765,0.0343940646699775,0.0512720481373095,0.047638734302114,0.8666951528905988,0.02853164166088,0.0362729548473784,0.0344457528608558,0.9007496506308856,0.0239061927571922,0.0371966219372374,0.0785694246053261,0.8603277607002441,0.0245781161878202,0.0377523013192404,0.1180863920820643,0.819583190410875,0.0267098208673753,0.0326916901814551,0.12723743179575,0.8133610571554194,0.0405227990721984,0.0520776619481144,0.1471318301909565,0.7602677087887305,0.04189023572751,0.0714891486274451,0.0803326562893942,0.8062879593556506,0.0678021767799096,0.1086497722228233,0.0795460144823746,0.7440020365148924,0.0898590189591076,0.1204320515846375,0.103088379707754,0.6866205497485008,4958.013488282668,0.7771769833450649,0.1477895234834015,0.0464155412049102,0.028617951966623
200,tanh,5000,1,-4.0,1,False,False,False,9.294325176269238e-07,89,1.0,0.0,0.0,0.0,3.835111967641996e-06,1.296405434301918e-05,4.911660377407434e-05,0.0001000275674356,0.0002255301512449,0.000509167447591,0.0010630249290423,0.0020163689481804,0.0028827937829671,0.0039255261759075,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,745.120810481158,1.0,0.0,0.0,0.0
200,tanh,5000,1,-4.0,1,True,True,True,8.716223086356308e-08,114,0.9210526315789472,0.0526315789473684,0.0087719298245614,0.0175438596491228,4.741275343014103e-05,2.8405634570132098e-05,6.453265154238242e-06,4.064988259843352e-05,1.1610139480723093e-05,0.0001445971702866,0.0012495641363927,0.0018315158389178,0.0008461362378284,0.0011874250573133,0.0053645236895358,0.0171520994276312,0.0111367505809387,0.9663466263018942,0.0028081470047433,0.0121438368018263,0.0093831942680584,0.975664821925372,0.0040580615181425,0.0174466187818295,0.0113923743578987,0.9671029453421291,0.0058517505796168,0.0286005969636038,0.0230680394424429,0.9424796130143362,0.0109314059664366,0.0312129021961453,0.0307167016711073,0.9271389901663106,0.0201260865987573,0.0418847780636125,0.041556306624336,0.896432828713294,0.0318383405410462,0.0517232433598521,0.075452474610217,0.8409859414888847,0.054914849563421,0.0755321922820497,0.1566685481183941,0.712884410036135,0.0902904214115931,0.1022495214458037,0.1950038413904457,0.6124562157521573,0.1560836761279255,0.1545697570852491,0.2016054692707425,0.4877410975160828,1832321930.1530795,0.8592737305381322,0.1068435279904595,0.0217696039267305,0.0121131375446776
200,tanh,5000,3,-4.0,1,False,False,False,0.0001073491205342,125,1.0,0.0,0.0,0.0,0.0054288940229358,0.0070733107967555,0.0063628867300662,0.004191242201992,0.0051772362831335,0.0078609992384462,0.0118969247721882,0.023056236633323,0.0314289465440205,0.0376465461917702,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,21.35663850870372,1.0,0.0,0.0,0.0
200,tanh,5000,3,-4.0,1,True,True,True,3.408201496317857e-05,135,0.7111111111111111,0.0444444444444444,0.0222222222222222,0.2222222222222222,0.3223535310981841,0.0282536186243356,0.0313783171383326,0.000949427518224,0.0001287196614376,0.001294215984469,0.0218915623513553,0.0179795710057438,0.005425794781371,0.0096290540389379,0.010821019090645,0.0369116593446868,0.0209758566142453,0.9312914649504228,0.0042430445670234,0.0191922710505405,0.0070603997179851,0.9695042846644508,0.0025631444916421,0.0099489793587623,0.0077945639854679,0.9796933121641276,0.0035815751186206,0.0098876245387219,0.0099864469864391,0.9765443533562184,0.0052195021442466,0.0165492432696315,0.0127348965837177,0.965496358002404,0.0125636204427144,0.0263446758668539,0.0288437806495415,0.93224792304089,0.0159466646744936,0.0303711527165554,0.052435636765793,0.9012465458431578,0.0239756464546905,0.0469419377175521,0.1312379373445533,0.7978444784832038,0.0438918105926411,0.067606448725391,0.1983052511558815,0.6901964895260864,0.1073312207235636,0.1184532763179423,0.2131161727885148,0.5610993301699793,212606.2726579336,0.7667800413381319,0.166001374175745,0.0348935634661993,0.0323250210199237
200,tanh,5000,5,-4.0,1,False,False,False,0.0003528578728422,126,1.0,0.0,0.0,0.0,0.0685600988304666,0.0437227396497714,0.0304494883280723,0.015758130971101,0.0126302837845586,0.0170130869509383,0.0251071934514724,0.0443549039603064,0.057187438297601,0.0692130872474156,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,80.56785948526687,1.0,0.0,0.0,0.0
200,tanh,5000,5,-4.0,1,True,True,True,0.0001379287516939,127,0.5669291338582677,0.0944881889763779,0.0472440944881889,0.2913385826771653,0.4295453715432625,0.0719903370169125,0.0095005439360043,0.052191604462519,0.0052026168234264,0.0164494694034708,0.0084859114044237,0.032296396346537,0.0171262622347084,0.0264534927004652,0.00734085651388,0.0436292624108529,0.0156011977982566,0.9334286832770105,0.0035243843304605,0.0168105250817643,0.0140714550749916,0.9655936355127837,0.0053146638418855,0.0087491045038177,0.0165116016332415,0.9694246300210552,0.008358444767989,0.0189294855307916,0.0105099265547736,0.9622021431464456,0.0076378865261436,0.0251571726346922,0.0157252412013911,0.9514796996377728,0.0205449587245632,0.0354126912065357,0.0228633598092559,0.921178990259645,0.0240296110518542,0.0326124256021917,0.058669879706716,0.884688083639238,0.0281555156973058,0.0522082026596511,0.2271386650479454,0.6924976165950976,0.0470988336548475,0.0721860473970704,0.3379922556240755,0.5427228633240067,0.1175956298047934,0.1277311791391619,0.2756857081185396,0.4789874829375051,7276.216239984678,0.7063454394335126,0.1935324859008272,0.0612125314443501,0.0389095432213099
200,tanh,5000,7,-4.0,1,False,False,False,0.0006637878499667,138,1.0,0.0,0.0,0.0,0.1894127650210622,0.1265552725010824,0.0638198431565001,0.0257559096802027,0.0190342865322449,0.0279196181858653,0.0362944891770481,0.0576288466051487,0.0757422859994466,0.0909985340883816,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.64744209865999,1.0,0.0,0.0,0.0
200,tanh,5000,7,-4.0,1,True,True,True,0.0001911238298454,136,0.4558823529411764,0.0441176470588235,0.0294117647058823,0.4705882352941176,0.0382319149211801,4.138402176808746,6.265155209505053,4.099642819392698,1.1006095750155094,0.0014025739487737,0.2168296005198279,0.1968536125898324,0.1019053218181973,0.0541351369136285,0.0159287162476527,0.0214506279990408,0.019593706617871,0.9430269491354354,0.0127193303177247,0.0262067398154648,0.0331532471123102,0.9279206827545,0.0120670675360776,0.0217995217236123,0.042359624323325,0.9237737864169848,0.0131054768933243,0.0315547169621075,0.0340298670929778,0.9213099390515902,0.0245359081959344,0.0236332637685147,0.0257907245950249,0.926040103440526,0.0334910338579498,0.0316962810334856,0.0187228520731698,0.9160898330353946,0.0251067720929042,0.0218134578470116,0.0848830847493434,0.8681966853107408,0.0169752589971892,0.0306031306396673,0.2779525192506205,0.6744690911125228,0.0365873626168431,0.0420176819224264,0.3338434186204473,0.5875515368402832,0.1078803963722669,0.1111694451614724,0.2672946562189343,0.5136555022473263,4416.93407684042,0.82739932842615,0.1032624282168924,0.0373471154194658,0.0319911279374917
200,tanh,5000,9,-4.0,1,False,False,False,0.0005344932176571,140,1.0,0.0,0.0,0.0,0.2618939235508487,0.1819548036954665,0.0879424596541614,0.0366324488952927,0.028317353857814,0.0344155354183332,0.0386982777112458,0.0558047713981967,0.0741408555281545,0.0913331853788349,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,19.63414902856153,1.0,0.0,0.0,0.0
200,tanh,5000,9,-4.0,1,True,True,True,0.0003714309257498,127,0.5748031496062992,0.0157480314960629,0.0236220472440944,0.3858267716535433,0.0051179223336628,3.852897639697987,8.651549866050349,4.580891934762706,0.4917426164578504,0.2447102353080616,0.9675445908731858,0.6368523920735375,0.2815084320209023,0.0674671687372865,0.0141873527172936,0.0197672756068837,0.047005274137094,0.9190400975387288,0.0359075160720593,0.0239939906961023,0.0356350843150643,0.904463408916774,0.0268547461880814,0.040995511679041,0.034315252308291,0.8978344898245865,0.0244888310292088,0.0531805699599253,0.0329716705231131,0.8893589284877527,0.0297246324043513,0.0528766292701667,0.0255928922046983,0.8918058461207836,0.0291142553834024,0.0344851826102227,0.0557606580632447,0.88063990394313,0.0095036980164053,0.0166584836923691,0.2642500625230742,0.7095877557681513,0.0123853636974021,0.0133906950918465,0.4110947280339407,0.5631292131768104,0.0361879940870299,0.0325891620812539,0.3020274256325544,0.6291954181991618,0.0959490703024842,0.0931890199104417,0.2261445067819818,0.5847174030050922,91354.09277232808,0.7844902146001347,0.1601767993359389,0.0336319793797098,0.0217010066842166
200,tanh,5000,11,-4.0,1,False,False,False,0.000568609904425,124,1.0,0.0,0.0,0.0,0.1455519758188302,0.121670030196271,0.0924948770128475,0.0578409975580302,0.0441441273920612,0.0424309964864484,0.0412390264653069,0.0491721223061211,0.0624407586931907,0.0837765972371415,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,57653.54919800733,1.0,0.0,0.0,0.0
200,tanh,5000,11,-4.0,1,True,True,True,0.0003767632276887,133,0.5714285714285714,0.0451127819548872,0.0075187969924812,0.3759398496240601,3.630754005057669,0.0191622396562725,1.0986763762787932,0.0156427883038125,0.228062520293472,1.0936298018979305,1.2882475118977958,0.6956216632425214,0.2820063354213972,0.0538144370132461,0.0457508055741422,0.0472572106280639,0.0481893346752901,0.8588026491225036,0.0324586830433937,0.0216968025542399,0.0490367860318439,0.8968077283705224,0.0549912386787527,0.0229360861036469,0.0363235008360712,0.885749174381529,0.089423797492687,0.0318430969802748,0.0463776972649254,0.8323554082621129,0.1014793129923066,0.0538813112988847,0.071630526344553,0.7730088493642555,0.0711198879256317,0.0517123554240899,0.1410206422790477,0.7361471143712306,0.0110665667262684,0.0273847789340149,0.3294192633041134,0.6321293910356032,0.0169276228933516,0.0112363739635709,0.3612997239792768,0.6105362791638006,0.0488517831507203,0.0363209244589321,0.2471657085285935,0.667661583861754,0.0922974215455759,0.0852411364518607,0.1745968081495921,0.6478646338529711,6138.944165283656,0.7729240428573456,0.1125530826076707,0.0505563120908643,0.0639665624441193
200,tanh,5000,13,-4.0,1,False,False,False,0.0004852800982295,137,1.0,0.0,0.0,0.0,0.0864976785594077,0.0841783963206383,0.076489907595727,0.0658532264645385,0.0542898984997014,0.0500733722111842,0.0515266293854033,0.0549177779559345,0.0661808443335346,0.0851946424392533,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.27354362984472,1.0,0.0,0.0,0.0
200,tanh,5000,13,-4.0,1,True,True,True,0.0003766413029941,134,0.5970149253731343,0.0298507462686567,0.044776119402985,0.3283582089552239,1.912607485565275,0.0607243372049329,0.4114071002968231,1.180072018853829,0.1367161951169201,0.3925207302845157,1.0958684924744997,0.5737823732672221,0.1466356458211093,0.040080001774086,0.0363608585597484,0.0804713239226294,0.0549245704278228,0.8282432470897992,0.0622931673360311,0.059341937949657,0.0678385273022723,0.8105263674120394,0.0523136604855792,0.058499432907881,0.0500390080519096,0.83914789855463,0.0332777041394123,0.0458678006769678,0.0351259857632835,0.8857285094203362,0.0338353764436347,0.0472882741459829,0.0442582235456022,0.8746181258647802,0.032184549933235,0.0479723374069974,0.0981600538292688,0.8216830588304985,0.0196376966811428,0.0573181358557909,0.244437430580023,0.6786067368830433,0.0199026742444074,0.0319282935296324,0.2699404857986265,0.6782285464273335,0.0525165194677254,0.0478094934956904,0.1634258975850039,0.7362480894515803,0.078005680930561,0.0968437296629454,0.1042425075436059,0.7209080818628876,18944.252559381755,0.783854506019378,0.1367052866226513,0.0504517965214601,0.0289884108365104
200,tanh,5000,15,-4.0,1,False,False,False,0.0006178031514404,130,1.0,0.0,0.0,0.0,0.0085053737907304,0.0055614015929656,0.0105548949292038,0.0239966122796203,0.0360458823064343,0.0449587686071608,0.0623844608268068,0.0713134609105202,0.0839709765714804,0.0992874897871866,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1420.938460865705,1.0,0.0,0.0,0.0
200,tanh,5000,15,-4.0,1,True,True,True,0.000182234074428,157,0.5668789808917197,0.0,0.0063694267515923,0.4267515923566879,1.655989955988126,9.853449708109798,6.279546609594441,1.7673046969824482,0.4682805315952892,0.5210675201107631,0.3076612123860733,0.0840793746887711,0.0248478811349436,0.0321723876716901,0.0342176360918632,0.0818229325423173,0.0403861431561793,0.84357328820964,0.0501528573838659,0.0498217439525184,0.0648822037925456,0.8351431948710701,0.0436525560655337,0.0374459516118085,0.0942541135839771,0.8246473787386804,0.0197853120704695,0.0551269775675718,0.0809615442416403,0.8441261661203184,0.0139116232012309,0.0381818278396011,0.0497190386527201,0.8981875103064477,0.0064451262719653,0.0145215537373135,0.0486382684362143,0.9303950515545067,0.0110479190765457,0.0220867695023617,0.0568257888478791,0.9100395225732134,0.0247581344201657,0.0307130531089533,0.0505259077876474,0.8940029046832335,0.037589682652018,0.0467586278002672,0.0647985006791989,0.8508531888685158,0.0621094475359238,0.0990160355576311,0.1055289814649451,0.7333455354414998,17874.86710034808,0.8390311869782232,0.0956387912244111,0.0424495554254479,0.0228804663719178
200,tanh,5000,17,-4.0,1,False,False,False,0.0008828188162514,140,1.0,0.0,0.0,0.0,0.0992368627189467,0.0317104927500247,0.0105893485810103,0.0157123462215972,0.0245047098834426,0.0398301281410002,0.0619873824831654,0.0799338304187417,0.1008371534125342,0.1189094953800417,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,47.85364693008444,1.0,0.0,0.0,0.0
200,tanh,5000,17,-4.0,1,True,True,True,0.000282589669394,135,0.4962962962962963,0.0444444444444444,0.0518518518518518,0.4074074074074074,1.1964588982182094,0.653854649259892,4.64185420706037,3.9099858614847744,1.2624700287170554,0.1408994437615029,0.0058874814998836,0.0189350655982847,0.0383262852679559,0.0370575837631077,0.0331561348581367,0.0516171339388121,0.057012945933418,0.858213785269633,0.026143097335699,0.0277666864941017,0.0399828614191388,0.9061073547510604,0.0290660721676648,0.0345196229623136,0.031028638722593,0.9053856661474284,0.0255989075561193,0.0394330701665714,0.0324635877540869,0.9025044345232222,0.0227840708081943,0.0581568949085524,0.0276777828007038,0.8913812514825493,0.0304181247903277,0.0401694403411198,0.011985466622206,0.9174269682463464,0.019209663042216,0.0124195463528555,0.0248768712336019,0.9434939193713264,0.0080283751007216,0.0161188856224322,0.0449028106067333,0.9309499286701128,0.0159561454186125,0.0209196285873143,0.0949633262102516,0.8681608997838215,0.0596889514152579,0.071845312581604,0.1263043996125002,0.7421613363906377,52379.2188077685,0.8892891806557071,0.0630986819721109,0.0225846838380244,0.0250274535341575
200,tanh,5000,19,-4.0,1,False,False,False,0.0012053760092263,137,1.0,0.0,0.0,0.0,0.0206144818679458,0.0129263464400269,0.0118196252994714,0.0186727610676678,0.0260899884075959,0.0444940599840498,0.06523525586028,0.0869881192244333,0.1150203640029719,0.1362796081764879,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,27.24638473820153,1.0,0.0,0.0,0.0
200,tanh,5000,19,-4.0,1,True,True,True,0.0003699594726477,119,0.4873949579831932,0.042016806722689,0.0504201680672268,0.4201680672268907,0.7585428410155461,20.621229122975205,18.572389406999584,4.705129019949225,0.1424899641563663,0.356294002601009,0.7234836567327436,0.3789265285469435,0.1458872462274963,0.0604142050218323,0.0405792464534554,0.0351887360243231,0.0423841251209574,0.8818478924012638,0.0335606421661882,0.0255186120766344,0.046204412399724,0.8947163333574532,0.0327897936551924,0.0206387550114136,0.0362462112548177,0.9103252400785764,0.0496875615560193,0.0341980447272145,0.0395846371341081,0.8765297565826581,0.0612059353061947,0.0579918079053679,0.050335323892943,0.8304669328954942,0.0569259317620782,0.0471254594180855,0.0667193503619102,0.8292292584579259,0.0180439020321719,0.0240538962892368,0.1372696682415174,0.8206325334370738,0.0081971267309571,0.0111388020612521,0.1747405189609434,0.8059235522468473,0.0277388448965933,0.0257363749989724,0.1809186188630857,0.7656061612413486,0.0807242001066423,0.075424667371293,0.1626443233041396,0.6812068092179252,28561.4523571176,0.8392868620775372,0.0923346855866214,0.0407270590529316,0.0276513932829095
200,tanh,5000,21,-4.0,1,False,False,False,0.0018522376610877,137,1.0,0.0,0.0,0.0,0.0210000511856502,0.0116022339845374,0.01578651405124,0.0269060965144757,0.0360075546461797,0.0503164282361171,0.069880242543138,0.0945658371496936,0.1284769802303808,0.1523485119216562,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.765493252799846,1.0,0.0,0.0,0.0
200,tanh,5000,21,-4.0,1,True,True,True,0.000489325762734,133,0.4360902255639097,0.0150375939849624,0.037593984962406,0.5112781954887218,4.089983608883038,13.05028791533388,9.295430194289027,1.40586890883741,0.0620595591581464,0.1085261269078263,0.3928113080848416,0.432621526206023,0.2608151523211054,0.0844167745217296,0.0297753741911703,0.0253916139038768,0.0705426247646144,0.8742903871403384,0.0286188123259417,0.0233933282656043,0.0536215376116925,0.8943663217967612,0.0281034671491359,0.0326953623977092,0.0321850426828842,0.9070161277702706,0.0328432184059823,0.0510671919184988,0.0262447730107615,0.8898448166647573,0.045678707705937,0.0784959027697765,0.0218589844701387,0.8539664050541478,0.0580694979872433,0.0374102397639547,0.0254445426751475,0.8790757195736543,0.0219106245151848,0.0284041866602164,0.070178501423425,0.8795066874011737,0.010846453913369,0.0234220601554008,0.1356048528997668,0.8301266330314634,0.0317946724543547,0.0334621084689928,0.1904051188635128,0.7443381002131394,0.0873201476062907,0.0729221850700398,0.1720138700293335,0.6677437972943359,5154.011808543264,0.7844794147068752,0.1283621840202589,0.0425935310185502,0.0445648702543157
