net_size,activation,train_size,steps_ahead,noise,leakage,edges,triangles,squares,MDL,k_opt,N_MDL,E_MDL,T_MDL,S_MDL,a-9.0,a-8.0,a-7.0,a-6.0,a-5.0,a-4.0,a-3.0,a-2.0,a-1.0,a0.0,N_a-9.0,E_a-9.0,T_a-9.0,S_a-9.0,N_a-8.0,E_a-8.0,T_a-8.0,S_a-8.0,N_a-7.0,E_a-7.0,T_a-7.0,S_a-7.0,N_a-6.0,E_a-6.0,T_a-6.0,S_a-6.0,N_a-5.0,E_a-5.0,T_a-5.0,S_a-5.0,N_a-4.0,E_a-4.0,T_a-4.0,S_a-4.0,N_a-3.0,E_a-3.0,T_a-3.0,S_a-3.0,N_a-2.0,E_a-2.0,T_a-2.0,S_a-2.0,N_a-1.0,E_a-1.0,T_a-1.0,S_a-1.0,N_a0.0,E_a0.0,T_a0.0,S_a0.0,a0,N_a0,E_a0,T_a0,S_a0
1000,linear,10000,6,na,1,False,False,False,0.0376233852325423,155,1.0,0.0,0.0,0.0,0.037624712269603,0.0397643870684007,0.0468848445012195,0.0501249468983451,0.0578252703451939,0.0692400303691507,0.0723998251785401,0.0859026050137185,0.1056530001983217,0.1104009333103404,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1821.349556079204,1.0,0.0,0.0,0.0
1000,linear,10000,6,na,1,True,False,False,0.041157025357665,159,0.946236559139785,0.053763440860215,0.0,0.0,0.0409928797860897,0.0429761434225574,0.0506763961425227,0.053706001140207,0.061236840994978,0.0736493821964627,0.0766699782396372,0.0894546449547904,0.1096969026499586,0.1145530955655661,0.9570589069735363,0.0429410930264636,0.0,0.0,0.989560962612587,0.010439037387413,0.0,0.0,0.9933970218592124,0.0066029781407876,0.0,0.0,0.9798725028715106,0.0201274971284894,0.0,0.0,0.9858054775203772,0.0141945224796228,0.0,0.0,0.9905808463051464,0.0094191536948536,0.0,0.0,0.9917512546048456,0.0082487453951543,0.0,0.0,0.9921735569062176,0.0078264430937824,0.0,0.0,0.9914877288066886,0.0085122711933115,0.0,0.0,0.9981563142302826,0.0018436857697173,0.0,0.0,191376365.7930867,1.0,5.7906897089983146e-18,0.0,0.0
1000,linear,10000,6,na,1,True,True,False,0.0006731542007602,54,0.975,0.025,0.0,0.0,0.0001595904009856,0.0002214867466672,0.0002878186170767,0.0003854432698021,0.0005601207971522,0.000885870877165,0.0015567332708709,0.0025918385589035,0.0043241745379512,0.0062442254000218,0.2888442133596918,0.0015650468218191,0.709590739818489,0.0,0.6192984671219591,0.0009233979990184,0.3797781348790225,0.0,0.2406224445609315,0.0007632095947695,0.758614345844299,0.0,0.1163616747175444,0.0009609197430348,0.8826774055394209,0.0,0.3671910551857132,0.0020600963193244,0.6307488484949622,0.0,0.7522044214436078,0.0003331586426349,0.2474624199137571,0.0,0.4291359904505191,0.0004182456713854,0.5704457638780954,0.0,0.2689730901427699,0.0009591198464966,0.7300677900107334,0.0,0.5883585137219346,0.0006357846383357,0.4110057016397295,0.0,0.2902031714894732,0.0001284217703094,0.7096684067402175,0.0,505622146.25004697,0.9999998763490586,1.23650941332587e-07,9.986077497082192e-20,0.0
1000,linear,10000,6,na,1,True,True,True,0.0002842030541337,44,0.6363636363636364,0.1818181818181818,0.0227272727272727,0.1590909090909091,0.0001530427071348,0.0002200099873998,0.0003147256315432,0.0004127927909675,0.0005724625478107,0.0009559931158168,0.0014823604423191,0.0024468722860482,0.0041336010155869,0.006185104503676,0.0981366851527153,0.0001867535538039,0.4508382806467403,0.4508382806467403,0.2451156726851106,0.0004319268262482,0.3772262002443205,0.3772262002443205,0.1627936563809344,0.0003518046314528,0.4184272694938064,0.4184272694938064,0.0578331570211892,0.0002194869962792,0.4709736779912658,0.4709736779912658,0.1594404790854901,3.54053374066363e-05,0.4202620577885516,0.4202620577885516,0.5772621216288779,5.2161002735190056e-05,0.2113428586841933,0.2113428586841933,0.3005984253380461,8.877719746092269e-05,0.3496563987322464,0.3496563987322464,0.1668661697501636,7.552009992938837e-05,0.4165291550749534,0.4165291550749534,0.5113934852880357,7.380895146493925e-05,0.2442663528802496,0.2442663528802496,0.381854171150628,2.855718409831732e-05,0.3090586358326369,0.3090586358326369,3537487470.4436984,0.9999910624551585,8.937543877211538e-06,4.822731024927224e-13,4.822731024927224e-13
1000,linear,10000,7,na,1,False,False,False,0.0791181904608837,163,1.0,0.0,0.0,0.0,0.0788928943208564,0.0821730406203419,0.0938361399672306,0.0990004409697577,0.1096600554867427,0.1269616748614928,0.1317726977770972,0.1497810445108291,0.1779613306680917,0.1850597714131137,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.78691727747147,1.0,0.0,0.0,0.0
1000,linear,10000,7,na,1,True,False,False,0.084814278678299,162,0.9230769230769232,0.0769230769230769,0.0,0.0,0.0817951056031874,0.0850729996649693,0.097023396553256,0.1034107681219184,0.1151936873198788,0.1332680933745917,0.1383415921498533,0.155203343937038,0.1836121321780932,0.1911417194988424,0.9344372618363458,0.0655627381636543,0.0,0.0,0.9735411183263692,0.0264588816736308,0.0,0.0,0.9831267370299314,0.0168732629700686,0.0,0.0,0.9481386897742824,0.0518613102257175,0.0,0.0,0.9800420464120124,0.0199579535879874,0.0,0.0,0.991192382117818,0.0088076178821818,0.0,0.0,0.987581427735974,0.012418572264026,0.0,0.0,0.9834391466859822,0.0165608533140177,0.0,0.0,0.9813309856952478,0.0186690143047522,0.0,0.0,0.99803306512252,0.00196693487748,0.0,0.0,505387.1757842033,0.9999999999999998,1.3734443628878594e-16,0.0,0.0
1000,linear,10000,7,na,1,True,True,False,0.0013253893545051,104,0.8208955223880597,0.0746268656716417,0.1044776119402985,0.0,0.0009879434319688,0.0012301786832738,0.0015534863700086,0.0019380837181868,0.0025374887143675,0.003401099010131,0.0043412668674518,0.0067461100495011,0.0099742639065613,0.0137056443084115,0.1669323008272965,0.002227707021962,0.8308399921507414,0.0,0.4189325297518268,0.0030300282124928,0.5780374420356803,0.0,0.220309057719734,0.0004148594195881,0.7792760828606777,0.0,0.0274356611905853,0.0004947585197587,0.9720695802896558,0.0,0.0924702487578138,0.0008924576572301,0.906637293584956,0.0,0.5251120435841509,0.0009229481611379,0.4739650082547111,0.0,0.4124371614633387,0.0001854549063295,0.5873773836303317,0.0,0.1785840022222564,5.281642548381551e-05,0.8213631813522597,0.0,0.3834417386126064,0.0001057183135545,0.616452543073839,0.0,0.2982508917562779,0.0001609960331085,0.7015881122106135,0.0,10403505.609322296,0.9999999889120732,1.1087926849646928e-08,5.4816038317447626e-21,0.0
1000,linear,10000,7,na,1,True,True,True,0.0014630648240033,101,0.7029702970297029,0.099009900990099,0.0891089108910891,0.1089108910891089,0.0011260077808125,0.0014388299897422,0.0017263274464458,0.0020854800398772,0.0027318189683819,0.0037777265222381,0.0048710588732373,0.0062145641341414,0.0100015569834714,0.0132833966231921,0.1121292843772079,0.002152783654655,0.4428589659840685,0.4428589659840685,0.3075495848902674,0.0029679976488367,0.3447412087304479,0.3447412087304479,0.1273064310054302,0.0012586393712317,0.435717464811669,0.435717464811669,0.025696237843011,0.0005590297857134,0.4868723661856378,0.4868723661856378,0.1069294897287903,0.0001113699389024,0.4464795701661536,0.4464795701661536,0.4061667360450528,0.0005525927594338,0.2966403355977566,0.2966403355977566,0.2598088112874737,0.0023860844318868,0.3689025521403197,0.3689025521403197,0.085373696560372,0.0005759593024856,0.4570251720685712,0.4570251720685712,0.231191645718145,6.482621111086562e-05,0.384371764035372,0.384371764035372,0.1670287271581329,0.0001192711493385,0.4164260008462642,0.4164260008462642,208515498.24065,0.9999997356439604,2.643557406593594e-07,1.4951530464471586e-13,1.4951530464471586e-13
1000,linear,10000,8,na,1,False,False,False,0.1456811511104064,107,1.0,0.0,0.0,0.0,0.1447465330659159,0.1493712187011933,0.165558331220525,0.1735021809465939,0.1880043376847939,0.2119104964181664,0.2188151568429395,0.2405031320859416,0.2757299676933472,0.2851345103256549,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.413795075999811,1.0,0.0,0.0,0.0
1000,linear,10000,8,na,1,True,False,False,0.1566306789018189,123,0.921875,0.078125,0.0,0.0,0.1902107103538403,0.1910681278083336,0.2121098118932526,0.2192567002900328,0.2360513866294357,0.2638142582488577,0.2678280504815094,0.2855145836289506,0.3193683892892964,0.3251146777139838,0.8967168157977092,0.1032831842022908,0.0,0.0,0.9622003321976234,0.0377996678023766,0.0,0.0,0.9763178836404062,0.0236821163595939,0.0,0.0,0.942643611643996,0.057356388356004,0.0,0.0,0.9719153777818084,0.0280846222181917,0.0,0.0,0.9845002331081636,0.0154997668918361,0.0,0.0,0.9803752766104364,0.0196247233895635,0.0,0.0,0.9678762998543572,0.0321237001456427,0.0,0.0,0.9566778980954564,0.0433221019045436,0.0,0.0,0.9952674324393764,0.0047325675606236,0.0,0.0,1605652.1294504006,0.9999999999999998,2.4243631516319084e-16,0.0,0.0
1000,linear,10000,8,na,1,True,True,False,0.0047987779587563,108,0.9491525423728814,0.0,0.0508474576271186,0.0,0.0039565079158638,0.0050561117090955,0.0060256772158481,0.0071181445418126,0.0088135138860485,0.0112148949279187,0.0128931283773436,0.0143956830288681,0.0197404612681141,0.027819917864763,0.0540902660055101,0.0004563499706405,0.9454533840238492,0.0,0.347730684258728,0.0013016950743022,0.6509676206669697,0.0,0.2374624267898797,0.0003508953822826,0.7621866778278376,0.0,0.0394757464610804,0.0004450425616418,0.9600792109772776,0.0,0.0965513642778221,0.0006451728339813,0.9028034628881966,0.0,0.375599753197826,0.0003227076842947,0.6240775391178792,0.0,0.4173841729405273,0.0003330456695486,0.5822827813899238,0.0,0.1574990864782951,0.000209465889558,0.8422914476321469,0.0,0.2563255076075839,4.449935184849805e-05,0.7436299930405675,0.0,0.1649862616813272,0.0001099340081308,0.8349038043105418,0.0,76582467.85383144,0.999960560982991,3.943901700898096e-05,2.5741000912263522e-18,0.0
1000,linear,10000,8,na,1,True,True,True,0.0048031776711394,96,0.6145833333333334,0.03125,0.0208333333333333,0.3333333333333333,0.0045337575187159,0.0058231049252468,0.0067681369857781,0.0077990343909744,0.0096847136513048,0.0117864856931205,0.0135031289858531,0.0159870383948328,0.0215366890809258,0.0259874420432067,0.0321979603737608,0.0041027674528853,0.4818496360866769,0.4818496360866769,0.1835966948695799,0.0062815714108306,0.4050608668597946,0.4050608668597946,0.1385558511619915,0.0008071222495813,0.4303185132942135,0.4303185132942135,0.0163550298628458,0.0006609999592273,0.4914919850889634,0.4914919850889634,0.0381933870743795,0.0008817382588274,0.4804624373333965,0.4804624373333965,0.1978387295973211,0.0077867766909399,0.3971872468558694,0.3971872468558694,0.185662626763512,0.0028505402055356,0.4057434165154762,0.4057434165154762,0.0769858650144248,0.0002454802145592,0.4613843273855079,0.4613843273855079,0.2470940103633245,0.0001578122364028,0.3763740887001364,0.3763740887001364,0.157956273683151,0.0010411988703745,0.4205012637232372,0.4205012637232372,80030100.82892269,0.9999991176833638,8.823164119447499e-07,1.1218514708363533e-13,1.1218514708363533e-13
1000,linear,10000,9,na,1,False,False,False,0.2529919010579635,142,1.0,0.0,0.0,0.0,0.2525562814877064,0.2576025223855514,0.2795283174008345,0.2889383273860701,0.304751330104697,0.3345402220690071,0.3423349826989998,0.3667245616671671,0.4078280019866228,0.4178042729134594,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,49.11813628580328,1.0,0.0,0.0,0.0
1000,linear,10000,9,na,1,True,False,False,0.2407672418366338,160,0.927710843373494,0.072289156626506,0.0,0.0,0.2401402514967862,0.2458664889688231,0.2660129411449585,0.2770732299518352,0.2942155662324516,0.3224462317703946,0.3307725855950792,0.3547216840729789,0.3954092221423947,0.4066104719206393,0.9964422738101768,0.0035577261898231,0.0,0.0,0.9995986232317896,0.0004013767682102,0.0,0.0,0.9997329733281256,0.0002670266718744,0.0,0.0,0.9983210959449064,0.0016789040550934,0.0,0.0,0.99882634731759,0.0011736526824099,0.0,0.0,0.9989791117629292,0.0010208882370709,0.0,0.0,0.9984402973395085,0.0015597026604915,0.0,0.0,0.998706059643689,0.001293940356311,0.0,0.0,0.9986837328253172,0.0013162671746827,0.0,0.0,0.9998205346182252,0.0001794653817748,0.0,0.0,22909266.02984558,0.9999999999999998,1.476784020158813e-16,0.0,0.0
1000,linear,10000,9,na,1,True,True,False,0.0142971626521941,103,0.921875,0.015625,0.0625,0.0,0.011637288763694,0.0139522252328978,0.0162263678487594,0.0186133602273661,0.0220737445797297,0.0268382043463339,0.0302061071738665,0.0337047446735394,0.0434663233326901,0.0516926742467665,0.0247205152699641,0.0052059287693086,0.9700735559607272,0.0,0.226887188756495,0.0148885671982391,0.7582242440452658,0.0,0.2048881769935761,0.0169633203262054,0.7781485026802184,0.0,0.028668458878111,0.0038941314983851,0.9674374096235038,0.0,0.0653670662173099,0.0059839703855372,0.9286489633971527,0.0,0.1863072310209614,0.0083191039357812,0.8053736650432572,0.0,0.1254379145942265,0.001784451303381,0.8727776341023924,0.0,0.0633820319516794,0.0011626976147423,0.935455270433578,0.0,0.1813559830558185,0.0027575533706109,0.8158864635735705,0.0,0.1126789884107543,0.0021322004460705,0.885188811143175,0.0,14400143.419328265,0.9999997491106896,2.508893102592392e-07,1.962232535662772e-19,0.0
1000,linear,10000,9,na,1,True,True,True,0.0164640645345258,104,0.5096153846153846,0.0673076923076923,0.0384615384615384,0.3846153846153846,0.0120717083628143,0.0147564623267278,0.0178459829027231,0.0206131450682693,0.0237353929537092,0.0286454778822913,0.0307022491848091,0.0352510279755676,0.0455751257578525,0.0502767178182475,0.0224299648947329,0.0046484572112998,0.4864607889469836,0.4864607889469836,0.0709793450427477,0.0035478770498758,0.4627363889536882,0.4627363889536882,0.0717319651664737,0.001226567680805,0.4635207335763606,0.4635207335763606,0.0069038259078849,0.0021029117502249,0.495496631170945,0.495496631170945,0.0078042360734888,0.0007839409983677,0.4957059114640716,0.4957059114640716,0.0223770982816452,0.0060394597165321,0.4857917210009113,0.4857917210009113,0.0243797908731102,0.0026064994373052,0.4865068548447923,0.4865068548447923,0.0299465068144766,0.0008021871538749,0.4846256530158242,0.4846256530158242,0.1122272841492705,0.0015847074972432,0.4430940041767431,0.4430940041767431,0.0733893199327509,0.0004916882847206,0.4630594958912641,0.4630594958912641,8636940.786743088,0.9999963917074536,3.608289299275754e-06,1.6235433815335609e-12,1.6235433815335609e-12
1000,linear,10000,10,na,1,False,False,False,0.347890031928688,166,1.0,0.0,0.0,0.0,0.3449677978001761,0.3512629770274988,0.37638969358189,0.3865510016376225,0.4053717156762833,0.4355056858618645,0.4429088558018575,0.4708936815273831,0.5140562355144828,0.5238953689440372,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,29.40401727313024,1.0,0.0,0.0,0.0
1000,linear,10000,10,na,1,True,False,False,0.3495585567154547,86,0.903846153846154,0.0961538461538461,0.0,0.0,0.348784877439266,0.3550704394611359,0.3798457529420438,0.3897464022725844,0.4077288257203834,0.4399400234728708,0.44818491951849,0.4747211728311641,0.5184797447293296,0.5292410558429441,0.9963344262622104,0.0036655737377896,0.0,0.0,0.9987887347762164,0.0012112652237835,0.0,0.0,0.9989991356777655,0.0010008643222345,0.0,0.0,0.9983224027127964,0.0016775972872035,0.0,0.0,0.9994062749516696,0.0005937250483304,0.0,0.0,0.9995459894539048,0.000454010546095,0.0,0.0,0.9998144766758134,0.0001855233241865,0.0,0.0,0.9998591764344474,0.0001408235655524,0.0,0.0,0.9998626410758512,0.0001373589241488,0.0,0.0,0.9999047017474956,9.52982525044601e-05,0.0,0.0,401381123.6168335,1.0,1.208029848236447e-17,0.0,0.0
1000,linear,10000,10,na,1,True,True,False,0.0344049269434543,99,0.9090909090909092,0.0363636363636363,0.0545454545454545,0.0,0.0309707999064529,0.0342141102667193,0.0369130423924532,0.0411298744839155,0.0461357033309732,0.0548682566470804,0.0586415351309088,0.0656461216017664,0.080359966384036,0.0879970731024184,0.1052471456714832,0.0022552049956084,0.8924976493329083,0.0,0.382513605586961,0.0049706787484466,0.6125157156645923,0.0,0.0781473728925744,0.0029716193976004,0.9188810077098252,0.0,0.0030607956607318,0.0012973853114875,0.9956418190277806,0.0,0.0050658769416384,0.0007233459955142,0.9942107770628472,0.0,0.0155172599649874,0.0014211474695983,0.983061592565414,0.0,0.0175491994042101,0.0003375254035582,0.9821132751922316,0.0,0.0373148207732717,0.000595517681444,0.9620896615452842,0.0,0.0688626711838837,0.0004362976791683,0.9307010311369478,0.0,0.0391255531383186,0.0006002060824348,0.9602742407792464,0.0,4006524.48559474,0.9999999149812778,8.501872209938343e-08,9.758928079274957e-19,0.0
1000,linear,10000,10,na,1,True,True,True,0.0386737614215832,89,0.5280898876404494,0.0112359550561797,0.0337078651685393,0.4269662921348314,0.0431730984553115,0.0466386227244147,0.0483336388809612,0.0532063349098004,0.0601573868384422,0.0689937162648612,0.0712870201201539,0.0762269658184518,0.0883508936080415,0.0962561154476621,0.0452184745651895,0.0011134185071679,0.4768340534638212,0.4768340534638212,0.2246559261808391,0.0021869537836225,0.3865785600177691,0.3865785600177691,0.0785738496154541,0.0013449301908392,0.4600406100968532,0.4600406100968532,0.0082624847096209,0.0004917704581112,0.4956228724161339,0.4956228724161339,0.0066626560782979,0.0001332255928681,0.4966020591644169,0.4966020591644169,0.0255145195886688,0.000209049521468,0.4871382154449316,0.4871382154449316,0.0153319261452806,0.000463882738498,0.4921020955581106,0.4921020955581106,0.0240711321606057,0.0004579326666462,0.487735467586374,0.487735467586374,0.0998441673294677,0.0048830455757635,0.4476363935473843,0.4476363935473843,0.0698471648029518,0.0030521601852641,0.463550337505892,0.463550337505892,44661199.3205601,0.9999973782618848,2.621736042642765e-06,1.0362499431871084e-12,1.0362499431871084e-12
1000,linear,10000,11,na,1,False,False,False,0.4298890691154591,144,1.0,0.0,0.0,0.0,0.4248017634005754,0.4375910224407177,0.4529765769868914,0.4707869338618381,0.4915011217250537,0.515404288026301,0.5420921965891822,0.5751060538263824,0.6037018119929384,0.6531153983654465,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.4343118741365972,1.0,0.0,0.0,0.0
1000,linear,10000,11,na,1,True,False,False,0.4554794718515464,128,0.953846153846154,0.0461538461538461,0.0,0.0,0.4514859811362605,0.4626284037423633,0.4778434717176897,0.4936788763312936,0.5128690840493029,0.5345698097115047,0.5599382533586456,0.5916461195722209,0.6190257733513466,0.6700947935980324,0.9678204812286142,0.0321795187713858,0.0,0.0,0.9529348654518888,0.047065134548111,0.0,0.0,0.9749220277883932,0.0250779722116067,0.0,0.0,0.9651118143422344,0.0348881856577657,0.0,0.0,0.9556023372894956,0.0443976627105045,0.0,0.0,0.9373423204704614,0.0626576795295385,0.0,0.0,0.965209044629583,0.034790955370417,0.0,0.0,0.9882939167607516,0.0117060832392484,0.0,0.0,0.9886693842644038,0.0113306157355963,0.0,0.0,0.9854411985435576,0.0145588014564424,0.0,0.0,140366997.0261615,0.9999999999999978,2.255465140893125e-15,0.0,0.0
1000,linear,10000,11,na,1,True,True,False,0.0609327034363673,160,0.9659090909090908,0.0113636363636363,0.0227272727272727,0.0,0.0589986240351367,0.0641509911440025,0.0720580684542122,0.0849958359940813,0.0911612075536669,0.0998738841596431,0.1121055157319603,0.1253535263049787,0.1343535466559065,0.1648821933442835,0.0131495153194687,0.0098968789251209,0.9769536057554103,0.0,0.0717984873977686,0.0069614958007649,0.9212400168014664,0.0,0.048185397289059,0.0020654082422622,0.9497491944686788,0.0,0.043345722768544,0.0088500131205585,0.9478042641108974,0.0,0.0417214292962718,0.0051799952493126,0.9530985754544156,0.0,0.00907986541005,0.0017829178891916,0.9891372167007584,0.0,0.0181540428462672,0.0008325532398049,0.981013403913928,0.0,0.0264883114868363,0.001662840187683,0.9718488483254806,0.0,0.0476927006931227,3.098247922628379e-05,0.9522763168276508,0.0,0.2722255923326471,0.0001842690155006,0.7275901386518523,0.0,396141284.843878,0.999999769329106,2.3067089389352682e-07,4.465872745656364e-18,0.0
1000,linear,10000,11,na,1,True,True,True,0.0617845298984324,136,0.5073529411764706,0.0367647058823529,0.0147058823529411,0.4411764705882353,0.0536741945225349,0.059403213139593,0.0685864491441214,0.079810396488231,0.0856912355103727,0.0946655193319151,0.1075383873600291,0.1204761351663728,0.1299427325012133,0.1615612423324412,0.007495547954782,0.0004160864382781,0.4960441828034699,0.4960441828034699,0.0320433558753616,0.0004198739056122,0.483768385109513,0.483768385109513,0.019932698069748,0.0005612576762605,0.4897530221269957,0.4897530221269957,0.0327394239923303,0.0016803208360246,0.4827901275858225,0.4827901275858225,0.0242430692130129,0.0012220166581591,0.4872674570644139,0.4872674570644139,0.0040476478269518,0.0006060349482257,0.4976731586124112,0.4976731586124112,0.0071396348828014,0.0003579497237453,0.4962512076967266,0.4962512076967266,0.0124699455248081,0.000595310123746,0.4934673721757229,0.4934673721757229,0.0262397442735549,0.0004702564004948,0.4866449996629751,0.4866449996629751,0.1682104640479139,0.0023929926944164,0.4146982716288347,0.4146982716288347,1277995585.9593842,0.9998442835226232,0.0001557161605232,1.5842688566605836e-10,1.5842688566605836e-10
1000,linear,10000,12,na,1,False,False,False,0.5711530848983036,111,1.0,0.0,0.0,0.0,0.5632025694243117,0.5766381309659648,0.5918856419096377,0.6091837426469927,0.6298302395470224,0.6543608773887049,0.6808392506506611,0.7105664246960438,0.7373078771000577,0.7847981777116766,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,295.27328079125164,1.0,0.0,0.0,0.0
1000,linear,10000,12,na,1,True,False,False,0.5913276211419467,122,0.948051948051948,0.0519480519480519,0.0,0.0,0.6004205421602342,0.6115975268966021,0.6257878029354126,0.6407772477965075,0.661904856849503,0.6826649746598223,0.7075696992516312,0.7377756848402989,0.7668036253690232,0.8127015388521862,0.981746826292088,0.018253173707912,0.0,0.0,0.9770494280543608,0.0229505719456391,0.0,0.0,0.9729649409884618,0.0270350590115383,0.0,0.0,0.9682299713185796,0.0317700286814205,0.0,0.0,0.9882056520463568,0.0117943479536433,0.0,0.0,0.985108365034588,0.0148916349654119,0.0,0.0,0.9892773264588304,0.0107226735411696,0.0,0.0,0.99327420755652,0.00672579244348,0.0,0.0,0.9955652691302176,0.0044347308697822,0.0,0.0,0.989002609038202,0.0109973909617979,0.0,0.0,254017094.10846287,0.9999999999999972,2.755222989063708e-15,0.0,0.0
1000,linear,10000,12,na,1,True,True,False,0.1013867273033202,148,0.9705882352941176,0.0,0.0294117647058823,0.0,0.0901659358693948,0.09821930579343,0.1112091026640045,0.1293186388635126,0.1373118744736828,0.1504224505144991,0.168546614803574,0.1855912409635551,0.1974616450645649,0.2339666482282545,0.005316909873995,0.0047563191729133,0.9899267709530916,0.0,0.0591430664225353,0.0030396648848435,0.937817268692621,0.0,0.0414018196853179,0.0006044927755293,0.9579936875391528,0.0,0.0253691632439764,0.003475760520413,0.9711550762356104,0.0,0.0382728407154751,0.0037403774699579,0.9579867818145668,0.0,0.0056520346002581,0.0012155732362376,0.9931323921635042,0.0,0.0126768252382033,0.0008637722743565,0.98645940248744,0.0,0.0166704737738787,0.0050473034687748,0.9782822227573466,0.0,0.0179769137431887,0.0022375866103123,0.9797854996464987,0.0,0.1924219675927477,0.0018838922114998,0.8056941401957525,0.0,191920758873.34305,0.9999999523358926,4.7664107474687336e-08,2.8800831360850057e-20,0.0
1000,linear,10000,12,na,1,True,True,True,0.1042785412894244,145,0.5103448275862069,0.0137931034482758,0.0137931034482758,0.4620689655172413,0.0991729030513771,0.1081330499020386,0.121968621140746,0.1403467599766696,0.1492042806794591,0.1591010402635186,0.1781057410801946,0.1945312514804266,0.2065232549649391,0.2454645707688979,0.0133394521158621,0.0011374927493924,0.4927615275673727,0.4927615275673727,0.0308074029804296,0.0012673945846563,0.4839626012174569,0.4839626012174569,0.0374113306681774,0.0005014781051971,0.4810435956133126,0.4810435956133126,0.0116129912567121,0.0009593482062218,0.493713830268533,0.493713830268533,0.0166949245324509,0.0004713082860067,0.4914168835907712,0.4914168835907712,0.0023807709321467,0.0006442965942382,0.4984874662368075,0.4984874662368075,0.0064547434149713,0.0030427059364774,0.4952512753242756,0.4952512753242756,0.0081387488243892,0.0055610780108876,0.4931500865823616,0.4931500865823616,0.0092579727311533,0.0008524079854676,0.4949448096416894,0.4949448096416894,0.09028724059386,0.0022985109044176,0.4537071242508611,0.4537071242508611,3928757692.628872,0.9999980656749728,1.9342604243560912e-06,3.2301295478590965e-11,3.2301295478590965e-11
1000,linear,10000,13,na,1,False,False,False,0.6928158809861324,95,1.0,0.0,0.0,0.0,0.6842612701744714,0.6969504630520693,0.7122409930119847,0.7297951236793265,0.7490751022662225,0.7715734241439742,0.796014728525337,0.8258232185306505,0.8491063416475432,0.8907438684603499,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24.81974575606976,1.0,0.0,0.0,0.0
1000,linear,10000,13,na,1,True,False,False,0.6632432072267592,87,0.979591836734694,0.0204081632653061,0.0,0.0,0.658176231775024,0.6724429752485301,0.6885157659099247,0.7020342168995897,0.7232325705323838,0.7460947653872455,0.7733215033723346,0.8012547906149505,0.8277315412081745,0.8718282655687211,0.976090160244481,0.0239098397555189,0.0,0.0,0.9728653824628092,0.0271346175371907,0.0,0.0,0.9889752396178996,0.0110247603821003,0.0,0.0,0.9789415329862003,0.0210584670137995,0.0,0.0,0.9828835638028416,0.0171164361971584,0.0,0.0,0.9840065424239166,0.0159934575760834,0.0,0.0,0.9918508289390744,0.0081491710609254,0.0,0.0,0.9945772312882896,0.0054227687117104,0.0,0.0,0.9919418274878022,0.0080581725121977,0.0,0.0,0.992535826161324,0.0074641738386761,0.0,0.0,725260009.6555985,0.9999999999999992,7.28619238035448e-16,0.0,0.0
